Source,Target,Type,ID,Label,timeset,Weight
"We have: 5 0's, 23 1's, 26 2's, 5 3's, 14 4's, 11 5's, 12 6's.","We have: 4 0's, 15 1's, 22 2's, 3 3's, 12 4's, 5 5's, 10 6's.",Directed,1509,,,6
"We have: 5 0's, 23 1's, 6 2's, 15 3's, 12 4's, 14 5's, 10 6's.","We have: 3 0's, 15 1's, 3 2's, 13 3's, 10 4's, 11 5's, 5 6's.",Directed,1510,,,1
"We have: 5 0's, 24 1's, 13 2's, 11 3's, 13 4's, 11 5's, 6 6's.","We have: 4 0's, 14 1's, 11 2's, 5 3's, 11 4's, 6 5's, 4 6's.",Directed,1511,,,5
"We have: 5 0's, 24 1's, 14 2's, 12 3's, 12 4's, 11 5's, 11 6's.","We have: 4 0's, 13 1's, 10 2's, 11 3's, 6 4's, 6 5's, 10 6's.",Directed,1512,,,3
"We have: 5 0's, 24 1's, 15 2's, 11 3's, 11 4's, 12 5's, 11 6's.","We have: 4 0's, 12 1's, 12 2's, 10 3's, 6 4's, 6 5's, 10 6's.",Directed,1513,,,13
"We have: 5 0's, 24 1's, 15 2's, 11 3's, 15 4's, 14 5's, 5 6's.","We have: 4 0's, 15 1's, 13 2's, 10 3's, 12 4's, 6 5's, 4 6's.",Directed,1514,,,2
"We have: 5 0's, 24 1's, 15 2's, 15 3's, 11 4's, 13 5's, 11 6's.","We have: 4 0's, 13 1's, 13 2's, 13 3's, 6 4's, 6 5's, 10 6's.",Directed,1515,,,2
"We have: 5 0's, 24 1's, 23 2's, 10 3's, 15 4's, 3 5's, 12 6's.","We have: 3 0's, 20 1's, 16 2's, 4 3's, 13 4's, 11 6's.",Directed,1516,,,3
"We have: 5 0's, 24 1's, 23 2's, 12 3's, 15 4's, 6 5's, 12 6's.","We have: 4 0's, 20 1's, 15 2's, 10 3's, 13 4's, 3 5's, 10 6's.",Directed,1517,,,2
"We have: 5 0's, 24 1's, 23 2's, 13 3's, 13 4's, 13 5's, 6 6's.","We have: 4 0's, 20 1's, 20 2's, 5 3's, 11 4's, 11 5's, 4 6's.",Directed,1518,,,1
"We have: 5 0's, 24 1's, 6 2's, 12 3's, 13 4's, 12 5's, 11 6's.","We have: 4 0's, 15 1's, 2 2's, 10 3's, 11 4's, 10 5's, 6 6's.",Directed,1519,,,1
"We have: 5 0's, 25 1's, 14 2's, 13 3's, 6 4's, 12 5's, 13 6's.","We have: 4 0's, 20 1's, 11 2's, 10 3's, 4 4's, 6 5's, 11 6's.",Directed,1520,,,1
"We have: 5 0's, 25 1's, 14 2's, 14 3's, 6 4's, 12 5's, 11 6's.","We have: 4 0's, 16 1's, 11 2's, 13 3's, 3 4's, 6 5's, 6 6's.",Directed,1521,,,13
"We have: 5 0's, 25 1's, 21 2's, 13 3's, 10 4's, 13 5's, 12 6's.","We have: 3 0's, 16 1's, 14 2's, 10 3's, 6 4's, 10 5's, 11 6's.",Directed,1522,,,5
"We have: 5 0's, 25 1's, 23 2's, 11 3's, 13 4's, 14 5's, 6 6's.","We have: 4 0's, 20 1's, 20 2's, 5 3's, 11 4's, 11 5's, 4 6's.",Directed,1523,,,1
"We have: 5 0's, 25 1's, 4 2's, 13 3's, 13 4's, 12 5's, 11 6's.","We have: 4 0's, 16 1's, 1 2, 10 3's, 11 4's, 6 5's, 10 6's.",Directed,1524,,,1
"We have: 5 0's, 25 1's, 5 2's, 12 3's, 12 4's, 13 5's, 11 6's.","We have: 4 0's, 16 1's, 1 2, 10 3's, 11 4's, 6 5's, 10 6's.",Directed,1525,,,7
"We have: 5 0's, 25 1's, 6 2's, 11 3's, 12 4's, 12 5's, 12 6's.","We have: 4 0's, 16 1's, 1 2, 10 3's, 11 4's, 6 5's, 10 6's.",Directed,1526,,,1
"We have: 5 0's, 26 1's, 10 2's, 14 3's, 11 4's, 12 5's, 12 6's.","We have: 3 0's, 16 1's, 3 2's, 13 3's, 6 4's, 10 5's, 10 6's.",Directed,1527,,,4
"We have: 5 0's, 26 1's, 11 2's, 15 3's, 10 4's, 13 5's, 16 6's.","We have: 3 0's, 16 1's, 6 2's, 13 3's, 6 4's, 10 5's, 13 6's.",Directed,1528,,,4
"We have: 5 0's, 26 1's, 13 2's, 13 3's, 6 4's, 11 5's, 14 6's.","We have: 4 0's, 20 1's, 11 2's, 10 3's, 4 4's, 6 5's, 11 6's.",Directed,1529,,,3
"We have: 5 0's, 26 1's, 14 2's, 12 3's, 13 4's, 11 5's, 11 6's.","We have: 4 0's, 15 1's, 11 2's, 10 3's, 11 4's, 6 5's, 6 6's.",Directed,1530,,,2
"We have: 5 0's, 26 1's, 14 2's, 12 3's, 13 4's, 11 5's, 13 6's.","We have: 4 0's, 16 1's, 11 2's, 6 3's, 11 4's, 6 5's, 11 6's.",Directed,1531,,,2
"We have: 5 0's, 26 1's, 14 2's, 13 3's, 14 4's, 6 5's, 11 6's.","We have: 4 0's, 20 1's, 12 2's, 11 3's, 11 4's, 4 5's, 5 6's.",Directed,1532,,,1
"We have: 5 0's, 26 1's, 15 2's, 11 3's, 12 4's, 12 5's, 11 6's.","We have: 4 0's, 15 1's, 11 2's, 10 3's, 11 4's, 6 5's, 6 6's.",Directed,1533,,,1
"We have: 5 0's, 26 1's, 15 2's, 11 3's, 12 4's, 12 5's, 13 6's.","We have: 4 0's, 16 1's, 11 2's, 6 3's, 11 4's, 6 5's, 11 6's.",Directed,1534,,,1
"We have: 5 0's, 26 1's, 23 2's, 11 3's, 15 4's, 12 5's, 14 6's.","We have: 4 0's, 20 1's, 16 2's, 6 3's, 13 4's, 6 5's, 12 6's.",Directed,1535,,,1
"We have: 5 0's, 26 1's, 26 2's, 6 3's, 14 4's, 12 5's, 11 6's.","We have: 4 0's, 21 1's, 22 2's, 5 3's, 12 4's, 10 5's, 4 6's.",Directed,1536,,,2
"We have: 5 0's, 26 1's, 4 2's, 11 3's, 14 4's, 11 5's, 12 6's.","We have: 4 0's, 16 1's, 1 2, 10 3's, 11 4's, 6 5's, 10 6's.",Directed,1537,,,1
"We have: 5 0's, 30 1's, 6 2's, 15 3's, 10 4's, 14 5's, 11 6's.","We have: 2 0's, 21 1's, 5 2's, 13 3's, 5 4's, 11 5's, 6 6's.",Directed,1538,,,3
"We have: 5 0's, 31 1's, 13 2's, 16 3's, 6 4's, 12 5's, 11 6's.","We have: 4 0's, 21 1's, 11 2's, 13 3's, 5 4's, 10 5's, 5 6's.",Directed,1539,,,6
"We have: 5 0's, 32 1's, 15 2's, 14 3's, 11 4's, 12 5's, 11 6's.","We have: 4 0's, 21 1's, 12 2's, 12 3's, 6 4's, 6 5's, 10 6's.",Directed,1540,,,3
"We have: 5 0's, 32 1's, 16 2's, 16 3's, 13 4's, 14 5's, 11 6's.","We have: 4 0's, 22 1's, 14 2's, 13 3's, 11 4's, 12 5's, 5 6's.",Directed,1541,,,2
"We have: 5 0's, 32 1's, 32 2's, 15 3's, 13 4's, 16 5's, 13 6's.","We have: 4 0's, 24 1's, 26 2's, 10 3's, 12 4's, 13 5's, 11 6's.",Directed,1542,,,2
"We have: 5 0's, 32 1's, 32 2's, 16 3's, 16 4's, 12 5's, 15 6's.","We have: 4 0's, 24 1's, 25 2's, 13 3's, 15 4's, 6 5's, 12 6's.",Directed,1543,,,2
"We have: 5 0's, 33 1's, 16 2's, 21 3's, 15 4's, 14 5's, 16 6's.","We have: 4 0's, 24 1's, 14 2's, 15 3's, 13 4's, 11 5's, 13 6's.",Directed,1544,,,1
"We have: 5 0's, 33 1's, 20 2's, 22 3's, 12 4's, 14 5's, 14 6's.","We have: 3 0's, 26 1's, 12 2's, 16 3's, 6 4's, 12 5's, 13 6's.",Directed,1545,,,1
"We have: 5 0's, 33 1's, 24 2's, 15 3's, 12 4's, 14 5's, 12 6's.","We have: 4 0's, 25 1's, 20 2's, 12 3's, 6 4's, 11 5's, 11 6's.",Directed,1546,,,2
"We have: 5 0's, 33 1's, 25 2's, 15 3's, 14 4's, 16 5's, 14 6's.","We have: 4 0's, 25 1's, 23 2's, 12 3's, 11 4's, 12 5's, 12 6's.",Directed,1547,,,1
"We have: 5 0's, 33 1's, 26 2's, 15 3's, 12 4's, 16 5's, 15 6's.","We have: 4 0's, 25 1's, 23 2's, 12 3's, 11 4's, 12 5's, 12 6's.",Directed,1548,,,1
"We have: 5 0's, 34 1's, 16 2's, 23 3's, 13 4's, 11 5's, 21 6's.","We have: 4 0's, 25 1's, 13 2's, 16 3's, 11 4's, 6 5's, 16 6's.",Directed,1549,,,1
"We have: 5 0's, 34 1's, 23 2's, 15 3's, 11 4's, 15 5's, 12 6's.","We have: 4 0's, 25 1's, 20 2's, 12 3's, 6 4's, 11 5's, 11 6's.",Directed,1550,,,2
"We have: 5 0's, 34 1's, 24 2's, 14 3's, 16 4's, 14 5's, 15 6's.","We have: 4 0's, 26 1's, 22 2's, 12 3's, 11 4's, 11 5's, 13 6's.",Directed,1551,,,1
"We have: 5 0's, 35 1's, 11 2's, 21 3's, 13 4's, 16 5's, 14 6's.","We have: 4 0's, 25 1's, 6 2's, 15 3's, 11 4's, 13 5's, 12 6's.",Directed,1552,,,2
"We have: 5 0's, 36 1's, 11 2's, 21 3's, 15 4's, 14 5's, 13 6's.","We have: 4 0's, 26 1's, 6 2's, 15 3's, 13 4's, 11 5's, 11 6's.",Directed,1553,,,2
"We have: 5 0's, 36 1's, 23 2's, 15 3's, 14 4's, 15 5's, 14 6's.","We have: 4 0's, 31 1's, 21 2's, 12 3's, 11 4's, 11 5's, 12 6's.",Directed,1554,,,1
"We have: 5 0's, 36 1's, 23 2's, 16 3's, 13 4's, 14 5's, 15 6's.","We have: 4 0's, 31 1's, 21 2's, 12 3's, 11 4's, 11 5's, 12 6's.",Directed,1555,,,1
"We have: 5 0's, 36 1's, 36 2's, 21 3's, 22 4's, 15 5's, 21 6's.","We have: 4 0's, 32 1's, 31 2's, 15 3's, 21 4's, 12 5's, 15 6's.",Directed,1556,,,1
"We have: 5 0's, 40 1's, 13 2's, 23 3's, 11 4's, 15 5's, 13 6's.","We have: 3 0's, 31 1's, 11 2's, 16 3's, 6 4's, 12 5's, 12 6's.",Directed,1557,,,1
"We have: 5 0's, 40 1's, 14 2's, 21 3's, 12 4's, 15 5's, 13 6's.","We have: 3 0's, 31 1's, 11 2's, 16 3's, 6 4's, 12 5's, 12 6's.",Directed,1558,,,3
"We have: 5 0's, 41 1's, 25 2's, 23 3's, 15 4's, 22 5's, 11 6's.","We have: 4 0's, 33 1's, 20 2's, 21 3's, 13 4's, 15 5's, 10 6's.",Directed,1559,,,1
"We have: 5 0's, 41 1's, 26 2's, 22 3's, 15 4's, 21 5's, 12 6's.","We have: 4 0's, 33 1's, 20 2's, 21 3's, 13 4's, 15 5's, 10 6's.",Directed,1560,,,1
"We have: 5 0's, 44 1's, 16 2's, 25 3's, 15 4's, 21 5's, 15 6's.","We have: 4 0's, 36 1's, 13 2's, 24 3's, 12 4's, 13 5's, 13 6's.",Directed,1561,,,1
"We have: 5 0's, 44 1's, 16 2's, 25 3's, 16 4's, 16 5's, 21 6's.","We have: 4 0's, 36 1's, 13 2's, 24 3's, 13 4's, 13 5's, 14 6's.",Directed,1562,,,1
"We have: 6 0's, 12 1's, 15 2's, 10 3's, 10 4's, 5 5's, 4 6's.","We have: 3 0's, 4 1's, 13 2's, 6 3's, 5 4's, 2 5's, 2 6's.",Directed,1563,,,3
"We have: 6 0's, 12 1's, 20 2's, 5 3's, 12 4's, 5 5's, 4 6's.","We have: 4 0's, 6 1's, 13 2's, 4 3's, 10 4's, 2 5's, 2 6's.",Directed,1564,,,1
"We have: 6 0's, 13 1's, 10 2's, 6 3's, 10 4's, 1 5, 10 6's.","We have: 2 0's, 4 1's, 6 2's, 4 3's, 6 4's, 4 6's.",Directed,1565,,,1
"We have: 6 0's, 13 1's, 10 2's, 6 3's, 10 4's, 5 5's, 10 6's.","We have: 2 0's, 5 1's, 6 2's, 4 3's, 6 4's, 3 5's, 4 6's.",Directed,1566,,,1
"We have: 6 0's, 14 1's, 10 2's, 10 3's, 4 4's, 10 5's, 10 6's.","We have: 1 0, 5 1's, 6 2's, 6 3's, 1 4, 6 5's, 5 6's.",Directed,1567,,,1
"We have: 6 0's, 14 1's, 10 2's, 11 3's, 10 4's, 4 5's, 4 6's.","We have: 3 0's, 5 1's, 6 2's, 10 3's, 3 4's, 3 5's, 2 6's.",Directed,1568,,,1
"We have: 6 0's, 14 1's, 12 2's, 6 3's, 14 4's, 4 5's, 10 6's.","We have: 4 0's, 6 1's, 10 2's, 5 3's, 10 4's, 3 5's, 4 6's.",Directed,1569,,,1
"We have: 6 0's, 15 1's, 10 2's, 10 3's, 6 4's, 11 5's, 10 6's.","We have: 2 0's, 5 1's, 6 2's, 6 3's, 5 4's, 6 5's, 4 6's.",Directed,1570,,,1
"We have: 6 0's, 15 1's, 10 2's, 13 3's, 1 4, 10 5's, 6 6's.","We have: 3 0's, 6 1's, 6 2's, 11 3's, 5 5's, 3 6's.",Directed,1571,,,1
"We have: 6 0's, 15 1's, 11 2's, 10 3's, 10 4's, 10 5's, 5 6's.","We have: 2 0's, 5 1's, 10 2's, 6 3's, 6 4's, 4 5's, 3 6's.",Directed,1572,,,1
"We have: 6 0's, 15 1's, 11 2's, 4 3's, 10 4's, 6 5's, 6 6's.","We have: 4 0's, 10 1's, 10 2's, 3 3's, 5 4's, 4 5's, 2 6's.",Directed,1573,,,1
"We have: 6 0's, 15 1's, 12 2's, 13 3's, 3 4's, 10 5's, 6 6's.","We have: 4 0's, 10 1's, 10 2's, 10 3's, 2 4's, 5 5's, 3 6's.",Directed,1574,,,1
"We have: 6 0's, 15 1's, 12 2's, 14 3's, 5 4's, 10 5's, 5 6's.","We have: 4 0's, 10 1's, 10 2's, 13 3's, 3 4's, 3 5's, 3 6's.",Directed,1575,,,1
"We have: 6 0's, 15 1's, 13 2's, 10 3's, 11 4's, 3 5's, 5 6's.","We have: 4 0's, 6 1's, 12 2's, 4 3's, 10 4's, 3 6's.",Directed,1576,,,1
"We have: 6 0's, 15 1's, 16 2's, 5 3's, 10 4's, 12 5's, 5 6's.","We have: 4 0's, 10 1's, 14 2's, 4 3's, 6 4's, 5 5's, 2 6's.",Directed,1577,,,1
"We have: 6 0's, 15 1's, 5 2's, 13 3's, 10 4's, 3 5's, 11 6's.","We have: 4 0's, 6 1's, 4 2's, 10 3's, 6 4's, 6 6's.",Directed,1578,,,1
"We have: 6 0's, 16 1's, 11 2's, 13 3's, 3 4's, 6 5's, 10 6's.","We have: 4 0's, 10 1's, 10 2's, 10 3's, 2 4's, 5 5's, 3 6's.",Directed,1579,,,1
"We have: 6 0's, 16 1's, 11 2's, 14 3's, 6 4's, 4 5's, 10 6's.","We have: 4 0's, 10 1's, 10 2's, 13 3's, 3 4's, 3 5's, 3 6's.",Directed,1580,,,10
"We have: 6 0's, 16 1's, 12 2's, 11 3's, 4 4's, 6 5's, 10 6's.","We have: 4 0's, 10 1's, 10 2's, 10 3's, 2 4's, 5 5's, 3 6's.",Directed,1581,,,5
"We have: 6 0's, 16 1's, 13 2's, 6 3's, 11 4's, 1 5, 10 6's.","We have: 4 0's, 6 1's, 12 2's, 4 3's, 10 4's, 3 6's.",Directed,1582,,,5
"We have: 6 0's, 16 1's, 15 2's, 15 3's, 10 4's, 3 5's, 12 6's.","We have: 4 0's, 10 1's, 13 2's, 13 3's, 6 4's, 6 6's.",Directed,1583,,,5
"We have: 6 0's, 16 1's, 15 2's, 5 3's, 10 4's, 11 5's, 6 6's.","We have: 4 0's, 10 1's, 14 2's, 4 3's, 6 4's, 5 5's, 2 6's.",Directed,1584,,,1
"We have: 6 0's, 16 1's, 5 2's, 11 3's, 10 4's, 10 5's, 6 6's.","We have: 3 0's, 10 1's, 4 2's, 10 3's, 6 4's, 5 5's, 2 6's.",Directed,1585,,,2
"We have: 6 0's, 20 1's, 10 2's, 13 3's, 5 4's, 11 5's, 6 6's.","We have: 3 0's, 12 1's, 5 2's, 11 3's, 4 4's, 6 5's, 3 6's.",Directed,1586,,,8
"We have: 6 0's, 20 1's, 11 2's, 13 3's, 5 4's, 10 5's, 6 6's.","We have: 3 0's, 12 1's, 6 2's, 11 3's, 4 4's, 5 5's, 3 6's.",Directed,1587,,,6
"We have: 6 0's, 20 1's, 12 2's, 10 3's, 5 4's, 10 5's, 11 6's.","We have: 2 0's, 11 1's, 6 2's, 6 3's, 4 4's, 5 5's, 6 6's.",Directed,1588,,,1
"We have: 6 0's, 20 1's, 14 2's, 6 3's, 6 4's, 11 5's, 6 6's.","We have: 4 0's, 13 1's, 12 2's, 5 3's, 4 4's, 10 5's, 1 6.",Directed,1589,,,15
"We have: 6 0's, 20 1's, 15 2's, 6 3's, 11 4's, 10 5's, 11 6's.","We have: 3 0's, 10 1's, 13 2's, 5 3's, 10 4's, 5 5's, 5 6's.",Directed,1590,,,1
"We have: 6 0's, 20 1's, 16 2's, 12 3's, 5 4's, 10 5's, 4 6's.","We have: 3 0's, 13 1's, 13 2's, 11 3's, 3 4's, 5 5's, 1 6.",Directed,1591,,,3
"We have: 6 0's, 20 1's, 16 2's, 14 3's, 11 4's, 1 5, 12 6's.","We have: 4 0's, 10 1's, 13 2's, 13 3's, 6 4's, 6 6's.",Directed,1592,,,1
"We have: 6 0's, 20 1's, 16 2's, 4 3's, 10 4's, 10 5's, 10 6's.","We have: 1 0, 12 1's, 14 2's, 3 3's, 5 4's, 6 5's, 4 6's.",Directed,1593,,,3
"We have: 6 0's, 21 1's, 11 2's, 14 3's, 5 4's, 5 5's, 10 6's.","We have: 4 0's, 12 1's, 6 2's, 13 3's, 3 4's, 2 5's, 5 6's.",Directed,1594,,,5
"We have: 6 0's, 21 1's, 13 2's, 11 3's, 5 4's, 12 5's, 6 6's.","We have: 5 0's, 12 1's, 10 2's, 6 3's, 4 4's, 10 5's, 3 6's.",Directed,1595,,,1
"We have: 6 0's, 21 1's, 13 2's, 6 3's, 6 4's, 11 5's, 4 6's.","We have: 5 0's, 13 1's, 11 2's, 4 3's, 4 4's, 10 5's.",Directed,1596,,,6
"We have: 6 0's, 21 1's, 16 2's, 5 3's, 10 4's, 10 5's, 10 6's.","We have: 2 0's, 12 1's, 14 2's, 4 3's, 6 4's, 5 5's, 4 6's.",Directed,1597,,,1
"We have: 6 0's, 21 1's, 20 2's, 5 3's, 10 4's, 10 5's, 6 6's.","We have: 2 0's, 14 1's, 14 2's, 4 3's, 6 4's, 5 5's, 3 6's.",Directed,1598,,,6
"We have: 6 0's, 21 1's, 20 2's, 5 3's, 12 4's, 10 5's, 10 6's.","We have: 2 0's, 13 1's, 13 2's, 4 3's, 11 4's, 5 5's, 5 6's.",Directed,1599,,,1
"We have: 6 0's, 21 1's, 23 2's, 4 3's, 16 4's, 3 5's, 13 6's.","We have: 5 0's, 14 1's, 20 2's, 14 4's, 2 5's, 10 6's.",Directed,1600,,,1
"We have: 6 0's, 21 1's, 23 2's, 6 3's, 15 4's, 4 5's, 13 6's.","We have: 5 0's, 14 1's, 20 2's, 3 3's, 13 4's, 2 5's, 10 6's.",Directed,1601,,,1
"We have: 6 0's, 21 1's, 5 2's, 13 3's, 6 4's, 5 5's, 10 6's.","We have: 4 0's, 14 1's, 3 2's, 11 3's, 5 4's, 2 5's, 4 6's.",Directed,1602,,,3
"We have: 6 0's, 22 1's, 14 2's, 11 3's, 5 4's, 11 5's, 6 6's.","We have: 5 0's, 13 1's, 11 2's, 10 3's, 3 4's, 6 5's, 3 6's.",Directed,1603,,,7
"We have: 6 0's, 22 1's, 15 2's, 6 3's, 12 4's, 12 5's, 10 6's.","We have: 4 0's, 14 1's, 10 2's, 5 3's, 11 4's, 10 5's, 4 6's.",Directed,1604,,,2
"We have: 6 0's, 22 1's, 15 2's, 6 3's, 14 4's, 12 5's, 10 6's.","We have: 4 0's, 14 1's, 11 2's, 5 3's, 12 4's, 10 5's, 4 6's.",Directed,1605,,,2
"We have: 6 0's, 22 1's, 20 2's, 11 3's, 12 4's, 11 5's, 12 6's.","We have: 4 0's, 12 1's, 11 2's, 10 3's, 11 4's, 10 5's, 10 6's.",Directed,1606,,,1
"We have: 6 0's, 22 1's, 20 2's, 15 3's, 10 4's, 14 5's, 5 6's.","We have: 3 0's, 15 1's, 13 2's, 14 3's, 5 4's, 11 5's, 3 6's.",Directed,1607,,,1
"We have: 6 0's, 22 1's, 21 2's, 12 3's, 15 4's, 6 5's, 10 6's.","We have: 4 0's, 14 1's, 13 2's, 11 3's, 14 4's, 4 5's, 4 6's.",Directed,1608,,,6
"We have: 6 0's, 22 1's, 22 2's, 14 3's, 11 4's, 10 5's, 12 6's.","We have: 4 0's, 13 1's, 13 2's, 13 3's, 6 4's, 6 5's, 10 6's.",Directed,1609,,,2
"We have: 6 0's, 22 1's, 23 2's, 10 3's, 15 4's, 10 5's, 13 6's.","We have: 3 0's, 14 1's, 16 2's, 4 3's, 14 4's, 5 5's, 11 6's.",Directed,1610,,,1
"We have: 6 0's, 22 1's, 26 2's, 5 3's, 14 4's, 10 5's, 13 6's.","We have: 4 0's, 15 1's, 22 2's, 3 3's, 12 4's, 5 5's, 10 6's.",Directed,1611,,,5
"We have: 6 0's, 23 1's, 13 2's, 14 3's, 10 4's, 13 5's, 5 6's.","We have: 4 0's, 15 1's, 11 2's, 10 3's, 5 4's, 11 5's, 3 6's.",Directed,1612,,,6
"We have: 6 0's, 23 1's, 13 2's, 14 3's, 11 4's, 10 5's, 12 6's.","We have: 4 0's, 13 1's, 10 2's, 11 3's, 6 4's, 6 5's, 10 6's.",Directed,1613,,,1
"We have: 6 0's, 23 1's, 14 2's, 13 3's, 10 4's, 12 5's, 6 6's.","We have: 4 0's, 15 1's, 11 2's, 10 3's, 5 4's, 11 5's, 3 6's.",Directed,1614,,,3
"We have: 6 0's, 23 1's, 15 2's, 15 3's, 10 4's, 12 5's, 11 6's.","We have: 4 0's, 13 1's, 12 2's, 13 3's, 6 4's, 6 5's, 6 6's.",Directed,1615,,,1
"We have: 6 0's, 23 1's, 15 2's, 16 3's, 10 4's, 11 5's, 13 6's.","We have: 4 0's, 13 1's, 13 2's, 13 3's, 6 4's, 6 5's, 10 6's.",Directed,1616,,,1
"We have: 6 0's, 23 1's, 22 2's, 10 3's, 16 4's, 6 5's, 15 6's.","We have: 4 0's, 16 1's, 15 2's, 5 3's, 15 4's, 4 5's, 11 6's.",Directed,1617,,,1
"We have: 6 0's, 23 1's, 22 2's, 13 3's, 2 4's, 12 5's, 12 6's.","We have: 5 0's, 16 1's, 12 2's, 10 3's, 1 4, 11 5's, 10 6's.",Directed,1618,,,1
"We have: 6 0's, 23 1's, 23 2's, 10 3's, 16 4's, 4 5's, 14 6's.","We have: 4 0's, 16 1's, 20 2's, 4 3's, 13 4's, 3 5's, 11 6's.",Directed,1619,,,1
"We have: 6 0's, 23 1's, 24 2's, 12 3's, 13 4's, 13 5's, 10 6's.","We have: 4 0's, 15 1's, 20 2's, 5 3's, 11 4's, 12 5's, 5 6's.",Directed,1620,,,1
"We have: 6 0's, 24 1's, 15 2's, 13 3's, 2 4's, 13 5's, 12 6's.","We have: 5 0's, 16 1's, 11 2's, 10 3's, 11 5's, 10 6's.",Directed,1621,,,3
"We have: 6 0's, 24 1's, 15 2's, 13 3's, 4 4's, 13 5's, 12 6's.","We have: 5 0's, 16 1's, 12 2's, 10 3's, 1 4, 11 5's, 10 6's.",Directed,1622,,,6
"We have: 6 0's, 24 1's, 16 2's, 12 3's, 12 4's, 13 5's, 11 6's.","We have: 5 0's, 14 1's, 12 2's, 10 3's, 10 4's, 12 5's, 5 6's.",Directed,1623,,,4
"We have: 6 0's, 24 1's, 16 2's, 12 3's, 2 4's, 12 5's, 13 6's.","We have: 5 0's, 16 1's, 11 2's, 10 3's, 11 5's, 10 6's.",Directed,1624,,,1
"We have: 6 0's, 24 1's, 16 2's, 12 3's, 4 4's, 12 5's, 13 6's.","We have: 5 0's, 16 1's, 12 2's, 10 3's, 1 4, 11 5's, 10 6's.",Directed,1625,,,3
"We have: 6 0's, 24 1's, 16 2's, 14 3's, 6 4's, 12 5's, 12 6's.","We have: 5 0's, 16 1's, 12 2's, 13 3's, 3 4's, 11 5's, 5 6's.",Directed,1626,,,1
"We have: 6 0's, 24 1's, 16 2's, 16 3's, 10 4's, 10 5's, 13 6's.","We have: 3 0's, 15 1's, 14 2's, 14 3's, 5 4's, 6 5's, 6 6's.",Directed,1627,,,1
"We have: 6 0's, 24 1's, 21 2's, 12 3's, 3 4's, 12 5's, 12 6's.","We have: 5 0's, 16 1's, 12 2's, 10 3's, 1 4, 11 5's, 10 6's.",Directed,1628,,,1
"We have: 6 0's, 24 1's, 23 2's, 11 3's, 14 4's, 13 5's, 10 6's.","We have: 4 0's, 15 1's, 20 2's, 5 3's, 11 4's, 12 5's, 5 6's.",Directed,1629,,,1
"We have: 6 0's, 24 1's, 23 2's, 23 3's, 13 4's, 3 5's, 13 6's.","We have: 5 0's, 21 1's, 16 2's, 14 3's, 11 4's, 2 5's, 11 6's.",Directed,1630,,,1
"We have: 6 0's, 25 1's, 13 2's, 11 3's, 11 4's, 11 5's, 10 6's.","We have: 4 0's, 13 1's, 11 2's, 6 3's, 10 4's, 6 5's, 5 6's.",Directed,1631,,,1
"We have: 6 0's, 25 1's, 13 2's, 16 3's, 10 4's, 10 5's, 15 6's.","We have: 3 0's, 16 1's, 11 2's, 14 3's, 6 4's, 4 5's, 12 6's.",Directed,1632,,,1
"We have: 6 0's, 25 1's, 13 2's, 16 3's, 2 4's, 13 5's, 11 6's.","We have: 5 0's, 16 1's, 10 2's, 13 3's, 1 4, 11 5's, 5 6's.",Directed,1633,,,5
"We have: 6 0's, 25 1's, 14 2's, 12 3's, 12 4's, 12 5's, 11 6's.","We have: 5 0's, 15 1's, 6 2's, 11 3's, 10 4's, 10 5's, 6 6's.",Directed,1634,,,1
"We have: 6 0's, 25 1's, 14 2's, 12 3's, 12 4's, 12 5's, 15 6's.","We have: 5 0's, 16 1's, 6 2's, 11 3's, 10 4's, 6 5's, 13 6's.",Directed,1635,,,1
"We have: 6 0's, 25 1's, 14 2's, 13 3's, 12 4's, 12 5's, 15 6's.","We have: 5 0's, 16 1's, 10 2's, 11 3's, 10 4's, 6 5's, 13 6's.",Directed,1636,,,1
"We have: 6 0's, 25 1's, 15 2's, 11 3's, 2 4's, 14 5's, 12 6's.","We have: 5 0's, 16 1's, 11 2's, 10 3's, 11 5's, 10 6's.",Directed,1637,,,1
"We have: 6 0's, 25 1's, 15 2's, 11 3's, 4 4's, 14 5's, 12 6's.","We have: 5 0's, 16 1's, 12 2's, 10 3's, 1 4, 11 5's, 10 6's.",Directed,1638,,,3
"We have: 6 0's, 25 1's, 16 2's, 12 3's, 13 4's, 11 5's, 10 6's.","We have: 4 0's, 15 1's, 13 2's, 10 3's, 12 4's, 6 5's, 4 6's.",Directed,1639,,,1
"We have: 6 0's, 25 1's, 20 2's, 12 3's, 12 4's, 6 5's, 11 6's.","We have: 4 0's, 20 1's, 12 2's, 11 3's, 11 4's, 4 5's, 5 6's.",Directed,1640,,,1
"We have: 6 0's, 25 1's, 22 2's, 12 3's, 6 4's, 15 5's, 13 6's.","We have: 5 0's, 21 1's, 14 2's, 10 3's, 5 4's, 12 5's, 10 6's.",Directed,1641,,,7
"We have: 6 0's, 25 1's, 23 2's, 21 3's, 13 4's, 4 5's, 13 6's.","We have: 5 0's, 21 1's, 16 2's, 14 3's, 11 4's, 2 5's, 11 6's.",Directed,1642,,,1
"We have: 6 0's, 26 1's, 12 2's, 13 3's, 13 4's, 10 5's, 14 6's.","We have: 4 0's, 20 1's, 6 2's, 10 3's, 11 4's, 6 5's, 11 6's.",Directed,1643,,,5
