Source,Target,Type,ID,Label,timeset,Weight
"We have: 1 0, 6 1's, 7 2's, 6 3's, 6 4's, 4 5's, 4 6's, 2 7's, 2 8's.","We have: 4 1's, 4 2's, 5 3's, 3 4's, 3 5's, 1 8.",Directed,1702,,,2
"We have: 1 0, 6 1's, 7 2's, 6 3's, 6 4's, 4 5's, 5 6's, 3 7's, 2 8's.","We have: 4 1's, 5 2's, 4 3's, 4 4's, 2 5's, 1 6, 1 7, 1 8.",Directed,1703,,,1
"We have: 1 0, 6 1's, 7 2's, 6 3's, 7 4's, 3 5's, 4 6's, 4 7's, 2 8's.","We have: 4 1's, 5 2's, 4 3's, 4 4's, 2 5's, 1 6, 1 7, 1 8.",Directed,1704,,,2
"We have: 1 0, 6 1's, 7 2's, 6 3's, 8 4's, 7 6's, 3 7's, 4 8's.","We have: 4 1's, 6 2's, 4 3's, 6 4's, 4 6's, 2 8's.",Directed,1705,,,5
"We have: 1 0, 6 1's, 7 2's, 7 3's, 2 4's, 5 5's, 4 6's, 3 7's, 1 8.","We have: 3 1's, 5 2's, 5 3's, 3 5's, 2 6's.",Directed,1706,,,5
"We have: 1 0, 6 1's, 7 2's, 7 3's, 3 4's, 5 5's, 6 6's, 5 7's.","We have: 4 1's, 6 2's, 5 3's, 2 4's, 2 5's, 3 6's, 2 7's.",Directed,1707,,,3
"We have: 1 0, 6 1's, 7 2's, 7 3's, 3 4's, 6 5's, 5 6's, 5 7's.","We have: 4 1's, 6 2's, 5 3's, 2 4's, 3 5's, 2 6's, 2 7's.",Directed,1708,,,1
"We have: 1 0, 6 1's, 7 2's, 7 3's, 4 4's, 5 5's, 2 6's, 3 7's, 1 8.","We have: 3 1's, 5 2's, 5 3's, 2 4's, 3 5's.",Directed,1709,,,5
"We have: 1 0, 6 1's, 7 2's, 7 3's, 5 4's, 7 5's, 7 6's, 6 7's.","We have: 4 1's, 6 2's, 6 3's, 4 4's, 5 5's, 4 6's, 1 7.",Directed,1710,,,2
"We have: 1 0, 6 1's, 7 2's, 7 3's, 6 4's, 4 5's, 5 6's, 3 7's, 3 8's.","We have: 4 1's, 6 2's, 4 3's, 4 4's, 2 5's, 2 6's, 2 8's.",Directed,1711,,,3
"We have: 1 0, 6 1's, 7 2's, 7 3's, 7 4's, 3 5's, 4 6's, 4 7's, 3 8's.","We have: 4 1's, 6 2's, 4 3's, 4 4's, 2 5's, 2 6's, 2 8's.",Directed,1712,,,4
"We have: 1 0, 6 1's, 7 2's, 7 3's, 7 4's, 6 5's, 7 6's, 5 7's.","We have: 4 1's, 6 2's, 6 3's, 6 4's, 4 5's, 4 6's.",Directed,1713,,,4
"We have: 1 0, 6 1's, 7 2's, 8 3's, 3 4's, 2 5's, 5 6's, 2 7's, 2 8's.","We have: 4 1's, 3 2's, 6 3's, 2 4's, 3 6's.",Directed,1714,,,2
"We have: 1 0, 6 1's, 8 2's, 13 3's, 3 4's, 6 5's, 3 6's, 4 7's, 4 8's.","We have: 3 1's, 7 2's, 8 3's, 5 5's, 3 7's, 2 8's.",Directed,1715,,,1
"We have: 1 0, 6 1's, 8 2's, 4 3's, 8 4's, 1 5, 4 6's, 2 7's, 4 8's.","We have: 3 1's, 6 2's, 3 3's, 4 4's, 2 6's, 1 7, 1 8.",Directed,1716,,,2
"We have: 1 0, 6 1's, 8 2's, 4 3's, 8 4's, 2 5's, 4 6's, 1 7, 4 8's.","We have: 3 1's, 6 2's, 3 3's, 4 4's, 1 5, 2 6's, 1 8.",Directed,1717,,,3
"We have: 1 0, 6 1's, 8 2's, 5 3's, 7 4's, 5 5's, 4 6's, 2 7's, 4 8's.","We have: 4 1's, 6 2's, 4 3's, 4 4's, 2 5's, 2 6's, 2 8's.",Directed,1718,,,6
"We have: 1 0, 6 1's, 8 2's, 5 3's, 7 4's, 5 5's, 4 6's, 4 7's, 2 8's.","We have: 4 1's, 6 2's, 4 3's, 4 4's, 2 5's, 2 6's, 2 7's.",Directed,1719,,,3
"We have: 1 0, 6 1's, 8 2's, 6 3's, 2 4's, 4 5's, 6 6's, 1 7, 2 8's.","We have: 3 1's, 5 2's, 5 3's, 3 5's, 2 6's.",Directed,1720,,,2
"We have: 1 0, 6 1's, 8 2's, 6 3's, 5 4's, 3 5's, 5 6's, 2 7's, 4 8's.","We have: 4 1's, 6 2's, 4 3's, 3 4's, 2 6's, 1 7, 2 8's.",Directed,1721,,,4
"We have: 1 0, 6 1's, 8 2's, 6 3's, 5 4's, 4 5's, 5 6's, 3 7's, 2 8's.","We have: 4 1's, 6 2's, 4 3's, 3 4's, 1 5, 2 6's, 2 7's.",Directed,1722,,,1
"We have: 1 0, 6 1's, 8 2's, 6 3's, 5 4's, 5 5's, 6 6's, 3 7's, 2 8's.","We have: 4 1's, 6 2's, 4 3's, 4 4's, 2 5's, 2 6's, 2 7's.",Directed,1723,,,4
"We have: 1 0, 6 1's, 8 2's, 6 3's, 6 4's, 5 5's, 4 6's, 3 7's, 3 8's.","We have: 4 1's, 7 2's, 3 3's, 4 4's, 3 5's, 2 7's, 1 8.",Directed,1724,,,8
"We have: 1 0, 6 1's, 8 2's, 6 3's, 6 4's, 6 5's, 5 6's, 4 7's, 4 8's.","We have: 4 1's, 7 2's, 5 3's, 3 4's, 4 5's, 3 7's, 2 8's.",Directed,1725,,,1
"We have: 1 0, 6 1's, 8 2's, 6 3's, 7 4's, 4 5's, 3 6's, 4 7's, 3 8's.","We have: 4 1's, 7 2's, 3 3's, 4 4's, 3 5's, 2 7's, 1 8.",Directed,1726,,,4
"We have: 1 0, 6 1's, 8 2's, 7 3's, 6 4's, 4 5's, 3 6's, 4 7's, 3 8's.","We have: 4 1's, 7 2's, 4 3's, 3 4's, 3 5's, 2 7's, 1 8.",Directed,1727,,,2
"We have: 1 0, 6 1's, 8 2's, 7 3's, 6 4's, 6 5's, 8 6's, 2 7's, 4 8's.","We have: 4 1's, 6 2's, 6 3's, 4 4's, 5 5's, 4 6's, 1 8.",Directed,1728,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 5 4's, 6 5's, 5 6's, 4 7's, 3 8's.","We have: 4 1's, 7 2's, 6 3's, 3 4's, 3 5's, 2 6's, 3 7's.",Directed,1729,,,3
"We have: 1 0, 6 1's, 8 2's, 8 3's, 5 4's, 7 5's, 6 6's, 6 7's, 3 8's.","We have: 4 1's, 7 2's, 6 3's, 4 4's, 5 5's, 2 6's, 4 7's.",Directed,1730,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 6 4's, 4 5's, 6 6's, 4 7's, 3 8's.","We have: 4 1's, 7 2's, 6 3's, 3 4's, 3 5's, 2 6's, 3 7's.",Directed,1731,,,2
"We have: 1 0, 6 1's, 8 2's, 8 3's, 6 4's, 6 5's, 6 6's, 4 7's, 5 8's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 1 6, 3 7's, 2 8's.",Directed,1732,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 6 4's, 6 5's, 8 6's, 3 7's, 4 8's.","We have: 4 1's, 7 2's, 6 3's, 4 4's, 5 5's, 4 6's, 2 7's.",Directed,1733,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 6 4's, 7 5's, 4 6's, 5 7's, 5 8's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 1 6, 3 7's, 2 8's.",Directed,1734,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 6 4's, 7 5's, 5 6's, 5 7's, 4 8's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 2 6's, 3 7's, 1 8.",Directed,1735,,,1
"We have: 1 0, 6 1's, 8 2's, 8 3's, 7 4's, 5 5's, 7 6's, 7 7's, 3 8's.","We have: 4 1's, 7 2's, 6 3's, 6 4's, 3 5's, 5 6's, 3 7's.",Directed,1736,,,1
"We have: 1 0, 7 1's, 6 3's, 1 5, 3 6's, 3 7's, 1 8.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,1737,,,1
"We have: 1 0, 7 1's, 6 3's, 1 4, 3 6's, 3 7's, 1 8.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,1738,,,3
"We have: 1 0, 7 1's, 6 3's, 1 4, 1 5, 3 6's, 3 7's.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,1739,,,1
"We have: 1 0, 7 1's, 7 3's, 4 4's, 5 5's, 4 6's, 4 7's.","We have: 5 1's, 6 3's, 3 5's, 3 6's, 1 7.",Directed,1740,,,4
"We have: 1 0, 7 1's, 1 2, 6 3's, 3 6's, 3 7's, 1 8.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,1741,,,1
"We have: 1 0, 7 1's, 1 2, 6 3's, 1 5, 3 6's, 3 7's.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,1742,,,2
"We have: 1 0, 7 1's, 1 2, 6 3's, 1 4, 3 6's, 3 7's.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,1743,,,8
"We have: 1 0, 7 1's, 11 2's, 6 4's, 1 5, 2 6's, 4 7's, 2 8's.","We have: 2 1's, 7 2's, 4 4's, 2 7's, 1 8.",Directed,1744,,,1
"We have: 1 0, 7 1's, 11 2's, 6 4's, 2 5's, 2 6's, 4 7's, 1 8.","We have: 2 1's, 7 2's, 4 4's, 1 5, 2 7's.",Directed,1745,,,1
"We have: 1 0, 7 1's, 11 2's, 1 3, 6 4's, 2 6's, 4 7's, 2 8's.","We have: 2 1's, 7 2's, 4 4's, 2 7's, 1 8.",Directed,1746,,,1
"We have: 1 0, 7 1's, 11 2's, 1 3, 6 4's, 2 5's, 2 6's, 4 7's.","We have: 2 1's, 7 2's, 4 4's, 1 5, 2 7's.",Directed,1747,,,2
"We have: 1 0, 7 1's, 11 2's, 2 3's, 6 4's, 2 6's, 4 7's, 1 8.","We have: 2 1's, 7 2's, 1 3, 4 4's, 2 7's.",Directed,1748,,,1
"We have: 1 0, 7 1's, 11 2's, 2 3's, 6 4's, 1 5, 2 6's, 4 7's.","We have: 2 1's, 7 2's, 1 3, 4 4's, 2 7's.",Directed,1749,,,1
"We have: 1 0, 7 1's, 11 2's, 4 3's, 2 4's, 3 5's, 2 6's, 2 7's, 2 8's.","We have: 3 1's, 5 2's, 2 3's, 2 5's, 1 6, 1 8.",Directed,1750,,,2
"We have: 1 0, 7 1's, 11 2's, 4 3's, 6 4's, 1 5, 2 6's, 4 7's, 2 8's.","We have: 2 1's, 7 2's, 3 3's, 3 4's, 2 7's, 1 8.",Directed,1751,,,3
"We have: 1 0, 7 1's, 11 2's, 4 3's, 6 4's, 2 5's, 2 6's, 4 7's, 1 8.","We have: 2 1's, 7 2's, 3 3's, 3 4's, 1 5, 2 7's.",Directed,1752,,,5
"We have: 1 0, 7 1's, 11 2's, 6 3's, 7 4's, 5 5's, 2 6's, 7 7's, 4 8's.","We have: 3 1's, 8 2's, 5 3's, 5 4's, 3 5's, 3 7's, 3 8's.",Directed,1753,,,1
"We have: 1 0, 7 1's, 11 2's, 8 3's, 4 4's, 6 5's, 2 6's, 7 7's, 2 8's.","We have: 3 1's, 7 2's, 7 3's, 2 4's, 5 5's, 4 7's.",Directed,1754,,,1
"We have: 1 0, 7 1's, 12 2's, 1 3, 6 4's, 1 5, 2 6's, 4 7's, 2 8's.","We have: 2 1's, 7 2's, 4 4's, 2 7's, 1 8.",Directed,1755,,,2
"We have: 1 0, 7 1's, 12 2's, 1 3, 6 4's, 2 5's, 2 6's, 4 7's, 1 8.","We have: 2 1's, 7 2's, 4 4's, 1 5, 2 7's.",Directed,1756,,,1
"We have: 1 0, 7 1's, 12 2's, 2 3's, 6 4's, 1 5, 2 6's, 4 7's, 1 8.","We have: 2 1's, 7 2's, 1 3, 4 4's, 2 7's.",Directed,1757,,,1
"We have: 1 0, 7 1's, 12 2's, 4 3's, 8 4's, 4 5's, 2 6's, 4 7's, 2 8's.","We have: 4 1's, 7 2's, 3 3's, 4 4's, 3 5's, 1 6, 2 7's.",Directed,1758,,,2
"We have: 1 0, 7 1's, 12 2's, 5 3's, 5 4's, 6 5's, 2 6's, 3 7's, 3 8's.","We have: 4 1's, 8 2's, 2 3's, 4 4's, 3 5's, 1 7, 2 8's.",Directed,1759,,,3
"We have: 1 0, 7 1's, 12 2's, 5 3's, 5 4's, 6 5's, 2 6's, 4 7's, 2 8's.","We have: 4 1's, 7 2's, 4 3's, 3 4's, 3 5's, 2 7's, 1 8.",Directed,1760,,,1
"We have: 1 0, 7 1's, 12 2's, 5 3's, 5 4's, 6 5's, 3 6's, 2 7's, 3 8's.","We have: 4 1's, 8 2's, 2 3's, 4 4's, 3 5's, 1 6, 2 8's.",Directed,1761,,,2
"We have: 1 0, 7 1's, 12 2's, 5 3's, 8 4's, 3 5's, 2 6's, 7 7's, 5 8's.","We have: 4 1's, 8 2's, 3 3's, 7 4's, 1 6, 4 7's, 3 8's.",Directed,1762,,,1
"We have: 1 0, 7 1's, 12 2's, 6 3's, 8 4's, 6 5's, 6 6's, 2 7's, 4 8's.","We have: 4 1's, 8 2's, 5 3's, 6 4's, 5 5's, 2 6's, 2 8's.",Directed,1763,,,1
"We have: 1 0, 7 1's, 12 2's, 8 3's, 4 4's, 8 5's, 2 6's, 5 7's, 5 8's.","We have: 4 1's, 8 2's, 7 3's, 2 4's, 5 5's, 1 6, 3 7's, 2 8's.",Directed,1764,,,1
"We have: 1 0, 7 1's, 12 2's, 8 3's, 5 4's, 8 5's, 2 6's, 4 7's, 5 8's.","We have: 4 1's, 8 2's, 7 3's, 3 4's, 5 5's, 1 6, 2 7's, 2 8's.",Directed,1765,,,1
"We have: 1 0, 7 1's, 13 2's, 6 3's, 7 4's, 6 6's, 6 7's, 3 8's.","We have: 4 1's, 12 2's, 3 3's, 6 4's, 2 6's, 3 7's, 2 8's.",Directed,1766,,,2
"We have: 1 0, 7 1's, 13 2's, 6 3's, 7 4's, 3 5's, 6 6's, 6 7's.","We have: 4 1's, 12 2's, 3 3's, 6 4's, 2 5's, 2 6's, 3 7's.",Directed,1767,,,1
"We have: 1 0, 7 1's, 13 2's, 7 3's, 7 4's, 5 5's, 7 7's, 4 8's.","We have: 4 1's, 12 2's, 5 3's, 5 4's, 3 5's, 2 7's, 3 8's.",Directed,1768,,,1
"We have: 1 0, 7 1's, 14 2's, 11 4's, 8 6's, 2 7's, 6 8's.","We have: 2 1's, 12 2's, 8 4's, 6 6's, 4 8's.",Directed,1769,,,2
"We have: 1 0, 7 1's, 14 2's, 3 3's, 11 4's, 2 5's, 7 6's, 3 7's, 5 8's.","We have: 2 1's, 12 2's, 8 4's, 6 6's, 4 8's.",Directed,1770,,,1
"We have: 1 0, 7 1's, 14 2's, 4 3's, 12 4's, 8 6's, 3 7's, 6 8's.","We have: 3 1's, 12 2's, 2 3's, 8 4's, 6 6's, 1 7, 4 8's.",Directed,1771,,,1
"We have: 1 0, 7 1's, 14 2's, 4 3's, 12 4's, 2 5's, 7 6's, 3 7's, 5 8's.","We have: 3 1's, 11 2's, 2 3's, 8 4's, 6 6's, 4 8's.",Directed,1772,,,1
"We have: 1 0, 7 1's, 14 2's, 4 3's, 13 4's, 2 5's, 7 6's, 4 7's, 5 8's.","We have: 3 1's, 12 2's, 2 3's, 8 4's, 6 6's, 1 7, 4 8's.",Directed,1773,,,1
"We have: 1 0, 7 1's, 2 2's, 6 3's, 1 5, 3 6's, 3 7's, 1 8.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,1774,,,9
"We have: 1 0, 7 1's, 2 2's, 6 3's, 1 4, 3 6's, 3 7's, 1 8.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,1775,,,2
"We have: 1 0, 7 1's, 2 2's, 6 3's, 1 4, 1 5, 3 6's, 3 7's.","We have: 3 1's, 3 3's, 1 6, 1 7.",Directed,1776,,,13
"We have: 1 0, 7 1's, 2 2's, 7 3's, 4 4's, 5 5's, 4 6's, 4 7's.","We have: 5 1's, 6 3's, 3 5's, 3 6's, 1 7.",Directed,1777,,,3
"We have: 1 0, 7 1's, 3 2's, 6 3's, 1 5, 2 6's, 3 7's, 1 8.","We have: 3 1's, 1 2, 3 3's, 1 7.",Directed,1778,,,3
"We have: 1 0, 7 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 7's, 1 8.","We have: 3 1's, 1 2, 3 3's, 1 6.",Directed,1779,,,3
"We have: 1 0, 7 1's, 3 2's, 6 3's, 1 4, 2 6's, 3 7's, 1 8.","We have: 3 1's, 1 2, 3 3's, 1 7.",Directed,1780,,,1
"We have: 1 0, 7 1's, 3 2's, 6 3's, 1 4, 3 6's, 2 7's, 1 8.","We have: 3 1's, 1 2, 3 3's, 1 6.",Directed,1781,,,5
"We have: 1 0, 7 1's, 3 2's, 6 3's, 1 4, 1 5, 2 6's, 3 7's.","We have: 3 1's, 1 2, 3 3's, 1 7.",Directed,1782,,,4
"We have: 1 0, 7 1's, 3 2's, 6 3's, 1 4, 1 5, 2 6's, 3 7's, 2 8's.","We have: 3 1's, 3 3's, 1 7, 1 8.",Directed,1783,,,5
"We have: 1 0, 7 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's.","We have: 3 1's, 1 2, 3 3's, 1 6.",Directed,1784,,,7
"We have: 1 0, 7 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's, 2 8's.","We have: 3 1's, 3 3's, 1 6, 1 8.",Directed,1785,,,12
"We have: 1 0, 7 1's, 3 2's, 6 3's, 1 4, 2 5's, 2 6's, 3 7's, 1 8.","We have: 3 1's, 3 3's, 1 5, 1 7.",Directed,1786,,,2
"We have: 1 0, 7 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 2 7's, 1 8.","We have: 3 1's, 3 3's, 1 5, 1 6.",Directed,1787,,,3
"We have: 1 0, 7 1's, 3 2's, 6 3's, 2 4's, 1 5, 2 6's, 3 7's, 1 8.","We have: 3 1's, 3 3's, 1 4, 1 7.",Directed,1788,,,6
"We have: 1 0, 7 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's, 2 7's, 1 8.","We have: 3 1's, 3 3's, 1 4, 1 6.",Directed,1789,,,4
"We have: 1 0, 7 1's, 3 2's, 7 3's, 7 4's, 4 5's, 4 7's, 1 8.","We have: 4 1's, 2 2's, 5 3's, 4 4's, 3 5's.",Directed,1790,,,5
"We have: 1 0, 7 1's, 3 2's, 7 3's, 7 4's, 4 5's, 1 6, 4 7's.","We have: 4 1's, 2 2's, 5 3's, 4 4's, 3 5's.",Directed,1791,,,2
"We have: 1 0, 7 1's, 3 2's, 8 3's, 4 4's, 5 5's, 4 6's, 2 7's, 2 8's.","We have: 5 1's, 6 3's, 1 4, 3 5's, 3 6's.",Directed,1792,,,2
"We have: 1 0, 7 1's, 4 2's, 4 3's, 4 4's, 1 5, 1 6, 2 7's, 2 8's.","We have: 3 1's, 1 2, 3 3's, 1 8.",Directed,1793,,,2
"We have: 1 0, 7 1's, 4 2's, 4 3's, 4 4's, 1 5, 1 6, 3 7's, 1 8.","We have: 2 1's, 3 2's, 2 3's, 1 7.",Directed,1794,,,19
"We have: 1 0, 7 1's, 4 2's, 4 3's, 4 4's, 1 5, 2 6's, 2 7's, 1 8.","We have: 3 1's, 1 2, 3 3's, 1 6.",Directed,1795,,,12
"We have: 1 0, 7 1's, 4 2's, 4 3's, 4 4's, 2 5's, 1 6, 2 7's, 1 8.","We have: 3 1's, 1 2, 3 3's, 1 5.",Directed,1796,,,11
"We have: 1 0, 7 1's, 4 2's, 5 3's, 2 4's, 2 5's, 1 6, 3 7's, 1 8.","We have: 3 1's, 1 2, 3 3's, 1 7.",Directed,1797,,,7
"We have: 1 0, 7 1's, 4 2's, 5 3's, 2 4's, 3 5's, 1 6, 2 7's, 1 8.","We have: 3 1's, 1 2, 3 3's, 1 5.",Directed,1798,,,5
"We have: 1 0, 7 1's, 4 2's, 5 3's, 3 4's, 2 5's, 1 6, 2 7's, 1 8.","We have: 3 1's, 1 2, 3 3's, 1 4.",Directed,1799,,,8
"We have: 1 0, 7 1's, 4 2's, 5 3's, 4 4's, 2 5's, 1 6, 3 7's, 1 8.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 7.",Directed,1800,,,14
"We have: 1 0, 7 1's, 4 2's, 5 3's, 4 4's, 3 5's, 1 6, 2 7's, 1 8.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 5.",Directed,1801,,,8
"We have: 1 0, 7 1's, 4 2's, 6 3's, 2 4's, 1 5, 3 6's, 3 7's, 1 8.","We have: 3 1's, 2 2's, 3 3's, 1 6, 1 7.",Directed,1802,,,8
"We have: 1 0, 7 1's, 4 2's, 6 3's, 3 4's, 1 5, 2 6's, 3 7's, 1 8.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 7.",Directed,1803,,,4
"We have: 1 0, 7 1's, 4 2's, 6 3's, 3 4's, 1 5, 3 6's, 2 7's, 1 8.","We have: 3 1's, 2 2's, 3 3's, 1 4, 1 6.",Directed,1804,,,4
"We have: 1 0, 7 1's, 4 2's, 7 3's, 5 4's, 4 5's, 4 6's, 4 7's.","We have: 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 1 7.",Directed,1805,,,1
"We have: 1 0, 7 1's, 4 2's, 7 3's, 6 4's, 4 5's, 5 6's, 4 7's.","We have: 5 1's, 3 2's, 6 3's, 2 4's, 2 5's, 3 6's, 1 7.",Directed,1806,,,2
"We have: 1 0, 7 1's, 4 2's, 7 3's, 6 4's, 5 5's, 2 6's, 3 7's, 1 8.","We have: 4 1's, 2 2's, 5 3's, 4 4's, 3 5's.",Directed,1807,,,1
"We have: 1 0, 7 1's, 4 2's, 7 3's, 6 4's, 5 5's, 4 6's, 4 7's.","We have: 5 1's, 3 2's, 6 3's, 2 4's, 3 5's, 2 6's, 1 7.",Directed,1808,,,2
"We have: 1 0, 7 1's, 4 2's, 7 3's, 7 4's, 3 5's, 4 7's, 1 8.","We have: 4 1's, 3 2's, 5 3's, 4 4's, 2 5's.",Directed,1809,,,2
"We have: 1 0, 7 1's, 4 2's, 7 3's, 7 4's, 3 5's, 1 6, 4 7's.","We have: 4 1's, 3 2's, 5 3's, 4 4's, 2 5's.",Directed,1810,,,2
"We have: 1 0, 7 1's, 4 2's, 8 3's, 3 4's, 5 5's, 4 6's, 2 7's, 2 8's.","We have: 5 1's, 1 2, 6 3's, 3 5's, 3 6's.",Directed,1811,,,1
"We have: 1 0, 7 1's, 4 2's, 8 3's, 4 4's, 5 5's, 4 6's, 2 7's, 3 8's.","We have: 5 1's, 2 2's, 6 3's, 3 5's, 3 6's, 1 8.",Directed,1812,,,1
"We have: 1 0, 7 1's, 4 2's, 8 3's, 4 4's, 5 5's, 4 6's, 3 7's, 2 8's.","We have: 5 1's, 2 2's, 6 3's, 3 5's, 3 6's, 1 7.",Directed,1813,,,3
"We have: 1 0, 7 1's, 4 2's, 8 3's, 5 4's, 4 5's, 4 6's, 3 7's, 4 8's.","We have: 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 1 7, 2 8's.",Directed,1814,,,1
"We have: 1 0, 7 1's, 4 2's, 8 3's, 5 4's, 4 5's, 4 6's, 4 7's, 3 8's.","We have: 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 2 7's, 1 8.",Directed,1815,,,1
"We have: 1 0, 7 1's, 4 2's, 8 3's, 7 4's, 3 5's, 1 6, 3 7's, 4 8's.","We have: 4 1's, 3 2's, 5 3's, 4 4's, 2 5's, 2 8's.",Directed,1816,,,1
"We have: 1 0, 7 1's, 5 2's, 4 3's, 5 4's, 4 5's, 1 6, 3 7's, 2 8's.","We have: 4 1's, 3 2's, 2 3's, 2 4's, 1 5, 1 7, 1 8.",Directed,1817,,,4
"We have: 1 0, 7 1's, 5 2's, 4 3's, 5 4's, 4 5's, 2 6's, 3 7's, 1 8.","We have: 4 1's, 3 2's, 2 3's, 2 4's, 1 5, 1 6, 1 7.",Directed,1818,,,1
"We have: 1 0, 7 1's, 5 2's, 5 3's, 3 4's, 5 5's, 1 6, 3 7's, 2 8's.","We have: 4 1's, 3 2's, 2 3's, 2 4's, 1 5, 1 7, 1 8.",Directed,1819,,,2
"We have: 1 0, 7 1's, 5 2's, 5 3's, 3 4's, 5 5's, 2 6's, 3 7's, 1 8.","We have: 4 1's, 3 2's, 2 3's, 2 4's, 1 5, 1 6, 1 7.",Directed,1820,,,1
"We have: 1 0, 7 1's, 5 2's, 5 3's, 4 4's, 5 5's, 1 6, 3 7's, 1 8.","We have: 3 1's, 4 2's, 3 3's, 2 4's, 1 5, 1 7.",Directed,1821,,,8
"We have: 1 0, 7 1's, 5 2's, 6 3's, 3 4's, 4 5's, 3 6's, 3 7's, 2 8's.","We have: 5 1's, 3 2's, 2 3's, 1 4, 2 5's, 1 6, 1 7, 1 8.",Directed,1822,,,4
"We have: 1 0, 7 1's, 5 2's, 6 3's, 5 4's, 6 5's, 4 6's, 4 7's.","We have: 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 1 6, 2 7's.",Directed,1823,,,2
"We have: 1 0, 7 1's, 5 2's, 6 3's, 5 4's, 6 5's, 5 6's, 2 7's, 1 8.","We have: 4 1's, 3 2's, 5 3's, 4 4's, 2 5's, 2 6's.",Directed,1824,,,3
"We have: 1 0, 7 1's, 5 2's, 6 3's, 5 4's, 6 5's, 5 6's, 3 7's.","We have: 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's, 1 7.",Directed,1825,,,2
"We have: 1 0, 7 1's, 5 2's, 6 3's, 5 4's, 6 5's, 5 6's, 4 7's, 1 8.","We have: 4 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 2 7's.",Directed,1826,,,3
"We have: 1 0, 7 1's, 5 2's, 6 3's, 6 4's, 4 5's, 6 6's, 2 7's, 1 8.","We have: 4 1's, 3 2's, 5 3's, 4 4's, 2 5's, 2 6's.",Directed,1827,,,2
"We have: 1 0, 7 1's, 5 2's, 6 3's, 6 4's, 4 5's, 6 6's, 3 7's.","We have: 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's, 1 7.",Directed,1828,,,1
"We have: 1 0, 7 1's, 5 2's, 6 3's, 6 4's, 4 5's, 6 6's, 4 7's, 1 8.","We have: 4 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 2 7's.",Directed,1829,,,2
"We have: 1 0, 7 1's, 5 2's, 6 3's, 6 4's, 6 5's, 5 6's, 4 7's.","We have: 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 1 6, 2 7's.",Directed,1830,,,2
"We have: 1 0, 7 1's, 5 2's, 6 3's, 7 4's, 5 5's, 4 6's, 4 7's, 3 8's.","We have: 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's, 1 7, 2 8's.",Directed,1831,,,4
"We have: 1 0, 7 1's, 5 2's, 6 3's, 8 4's, 4 5's, 3 6's, 4 7's, 4 8's.","We have: 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 1 6, 2 7's, 2 8's.",Directed,1832,,,1
"We have: 1 0, 7 1's, 5 2's, 6 3's, 8 4's, 4 5's, 4 6's, 3 7's, 4 8's.","We have: 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's, 1 7, 2 8's.",Directed,1833,,,1
"We have: 1 0, 7 1's, 5 2's, 6 3's, 8 4's, 4 5's, 4 6's, 4 7's, 3 8's.","We have: 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's, 2 7's, 1 8.",Directed,1834,,,1
"We have: 1 0, 7 1's, 5 2's, 7 3's, 6 5's, 5 6's, 5 7's, 2 8's.","We have: 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 2 7's, 1 8.",Directed,1835,,,1
