Source,Target,Type,ID,Label,timeset,Weight
"We have: 31 0's, 103 1's, 45 2's, 53 3's, 45 4's, 40 5's.","We have: 24 0's, 100 1's, 44 2's, 45 3's, 41 4's, 32 5's.",Directed,887,,,3
"We have: 31 0's, 103 1's, 50 2's, 52 3's, 33 4's, 35 5's.","We have: 24 0's, 100 1's, 44 2's, 42 3's, 32 4's, 31 5's.",Directed,888,,,5
"We have: 31 0's, 103 1's, 51 2's, 100 3's, 35 4's, 41 5's.","We have: 23 0's, 53 1's, 50 2's, 52 3's, 33 4's, 34 5's.",Directed,889,,,1
"We have: 31 0's, 103 1's, 52 2's, 101 3's, 55 4's, 55 5's.","We have: 24 0's, 54 1's, 50 2's, 54 3's, 54 4's, 45 5's.",Directed,890,,,5
"We have: 31 0's, 103 1's, 54 2's, 103 3's, 45 4's, 51 5's.","We have: 24 0's, 54 1's, 53 2's, 55 3's, 42 4's, 43 5's.",Directed,891,,,3
"We have: 31 0's, 104 1's, 41 2's, 103 3's, 54 4's, 40 5's.","We have: 23 0's, 55 1's, 40 2's, 100 3's, 45 4's, 34 5's.",Directed,892,,,2
"We have: 31 0's, 104 1's, 45 2's, 50 3's, 54 4's, 42 5's.","We have: 24 0's, 101 1's, 43 2's, 44 3's, 45 4's, 34 5's.",Directed,893,,,4
"We have: 31 0's, 104 1's, 45 2's, 51 3's, 52 4's, 43 5's.","We have: 25 0's, 100 1's, 43 2's, 44 3's, 44 4's, 35 5's.",Directed,894,,,1
"We have: 31 0's, 105 1's, 52 2's, 53 3's, 45 4's, 43 5's.","We have: 25 0's, 102 1's, 50 2's, 45 3's, 42 4's, 34 5's.",Directed,895,,,1
"We have: 31 0's, 110 1's, 44 2's, 50 3's, 54 4's, 41 5's.","We have: 24 0's, 101 1's, 43 2's, 44 3's, 45 4's, 34 5's.",Directed,896,,,5
"We have: 31 0's, 110 1's, 53 2's, 52 3's, 45 4's, 42 5's.","We have: 25 0's, 102 1's, 50 2's, 45 3's, 42 4's, 34 5's.",Directed,897,,,3
"We have: 31 0's, 111 1's, 100 2's, 52 3's, 55 4's, 55 5's.","We have: 24 0's, 101 1's, 54 2's, 50 3's, 54 4's, 45 5's.",Directed,898,,,2
"We have: 31 0's, 111 1's, 51 2's, 51 3's, 42 4's, 35 5's.","We have: 30 0's, 100 1's, 45 2's, 44 3's, 40 4's, 31 5's.",Directed,899,,,1
"We have: 31 0's, 111 1's, 53 2's, 101 3's, 54 4's, 52 5's.","We have: 25 0's, 100 1's, 51 2's, 54 3's, 52 4's, 44 5's.",Directed,900,,,3
"We have: 31 0's, 111 1's, 53 2's, 102 3's, 52 4's, 53 5's.","We have: 25 0's, 101 1's, 50 2's, 54 3's, 51 4's, 45 5's.",Directed,901,,,1
"We have: 31 0's, 111 1's, 55 2's, 53 3's, 100 4's, 54 5's.","We have: 24 0's, 101 1's, 54 2's, 50 3's, 54 4's, 45 5's.",Directed,902,,,1
"We have: 31 0's, 112 1's, 100 2's, 53 3's, 53 4's, 43 5's.","We have: 24 0's, 103 1's, 54 2's, 44 3's, 51 4's, 40 5's.",Directed,903,,,1
"We have: 31 0's, 112 1's, 54 2's, 44 3's, 45 4's, 45 5's.","We have: 30 0's, 104 1's, 52 2's, 42 3's, 35 4's, 41 5's.",Directed,904,,,3
"We have: 31 0's, 113 1's, 53 2's, 51 3's, 43 4's, 44 5's.","We have: 30 0's, 104 1's, 52 2's, 42 3's, 35 4's, 41 5's.",Directed,905,,,1
"We have: 31 0's, 114 1's, 52 2's, 102 3's, 55 4's, 51 5's.","We have: 25 0's, 104 1's, 45 2's, 100 3's, 53 4's, 42 5's.",Directed,906,,,2
"We have: 31 0's, 43 1's, 53 2's, 50 3's, 32 4's, 32 5's.","We have: 25 0's, 41 1's, 50 2's, 40 3's, 30 4's, 25 5's.",Directed,907,,,1
"We have: 31 0's, 44 1's, 55 2's, 53 3's, 43 4's, 41 5's.","We have: 30 0's, 41 1's, 54 2's, 45 3's, 34 4's, 33 5's.",Directed,908,,,1
"We have: 31 0's, 50 1's, 52 2's, 35 3's, 40 4's, 35 5's.","We have: 24 0's, 44 1's, 50 2's, 31 3's, 34 4's, 30 5's.",Directed,909,,,10
"We have: 31 0's, 50 1's, 53 2's, 50 3's, 21 4's, 35 5's.","We have: 24 0's, 43 1's, 51 2's, 42 3's, 20 4's, 30 5's.",Directed,910,,,1
"We have: 31 0's, 50 1's, 54 2's, 44 3's, 45 4's, 45 5's.","We have: 25 0's, 44 1's, 53 2's, 42 3's, 35 4's, 40 5's.",Directed,911,,,6
"We have: 31 0's, 50 1's, 55 2's, 44 3's, 42 4's, 33 5's.","We have: 25 0's, 44 1's, 53 2's, 40 3's, 34 4's, 25 5's.",Directed,912,,,2
"We have: 31 0's, 51 1's, 54 2's, 44 3's, 32 4's, 34 5's.","We have: 30 0's, 44 1's, 52 2's, 40 3's, 23 4's, 31 5's.",Directed,913,,,5
"We have: 31 0's, 51 1's, 55 2's, 53 3's, 41 4's, 40 5's.","We have: 25 0's, 43 1's, 54 2's, 50 3's, 34 4's, 31 5's.",Directed,914,,,1
"We have: 31 0's, 51 1's, 55 2's, 55 3's, 25 4's, 45 5's.","We have: 30 0's, 44 1's, 53 2's, 53 3's, 23 4's, 33 5's.",Directed,915,,,8
"We have: 31 0's, 52 1's, 55 2's, 45 3's, 42 4's, 44 5's.","We have: 30 0's, 50 1's, 52 2's, 43 3's, 33 4's, 35 5's.",Directed,916,,,7
"We have: 31 0's, 53 1's, 45 2's, 42 3's, 45 4's, 34 5's.","We have: 30 0's, 51 1's, 43 2's, 34 3's, 40 4's, 30 5's.",Directed,917,,,14
"We have: 31 0's, 54 1's, 40 2's, 100 3's, 41 4's, 32 5's.","We have: 23 0's, 50 1's, 34 2's, 53 3's, 33 4's, 30 5's.",Directed,918,,,1
"We have: 31 0's, 54 1's, 44 2's, 40 3's, 35 4's, 24 5's.","We have: 25 0's, 52 1's, 42 2's, 33 3's, 25 4's, 21 5's.",Directed,919,,,7
"We have: 31 0's, 54 1's, 53 2's, 51 3's, 41 4's, 43 5's.","We have: 30 0's, 50 1's, 52 2's, 43 3's, 33 4's, 35 5's.",Directed,920,,,1
"We have: 31 0's, 55 1's, 100 2's, 45 3's, 31 4's, 45 5's.","We have: 24 0's, 51 1's, 55 2's, 42 3's, 24 4's, 40 5's.",Directed,921,,,2
"We have: 31 0's, 55 1's, 43 2's, 55 3's, 50 4's, 42 5's.","We have: 25 0's, 53 1's, 41 2's, 52 3's, 43 4's, 32 5's.",Directed,922,,,1
"We have: 31 0's, 55 1's, 55 2's, 51 3's, 52 4's, 43 5's.","We have: 30 0's, 52 1's, 53 2's, 44 3's, 50 4's, 32 5's.",Directed,923,,,3
"We have: 32 0's, 100 1's, 44 2's, 40 3's, 40 4's, 24 5's.","We have: 23 0's, 54 1's, 41 2's, 34 3's, 30 4's, 23 5's.",Directed,924,,,1
"We have: 32 0's, 100 1's, 45 2's, 101 3's, 45 4's, 42 5's.","We have: 24 0's, 52 1's, 42 2's, 55 3's, 41 4's, 35 5's.",Directed,925,,,6
"We have: 32 0's, 100 1's, 50 2's, 50 3's, 31 4's, 42 5's.","We have: 23 0's, 53 1's, 43 2's, 43 3's, 25 4's, 35 5's.",Directed,926,,,2
"We have: 32 0's, 100 1's, 52 2's, 100 3's, 45 4's, 42 5's.","We have: 23 0's, 53 1's, 44 2's, 54 3's, 42 4's, 35 5's.",Directed,927,,,6
"We have: 32 0's, 100 1's, 53 2's, 50 3's, 54 4's, 43 5's.","We have: 24 0's, 54 1's, 51 2's, 42 3's, 51 4's, 35 5's.",Directed,928,,,2
"We have: 32 0's, 100 1's, 53 2's, 51 3's, 54 4's, 44 5's.","We have: 25 0's, 53 1's, 51 2's, 44 3's, 50 4's, 40 5's.",Directed,929,,,2
"We have: 32 0's, 100 1's, 55 2's, 50 3's, 54 4's, 41 5's.","We have: 24 0's, 53 1's, 53 2's, 44 3's, 51 4's, 32 5's.",Directed,930,,,5
"We have: 32 0's, 101 1's, 102 2's, 50 3's, 45 4's, 43 5's.","We have: 24 0's, 53 1's, 55 2's, 43 3's, 42 4's, 40 5's.",Directed,931,,,9
"We have: 32 0's, 102 1's, 102 2's, 43 3's, 52 4's, 42 5's.","We have: 25 0's, 55 1's, 52 2's, 40 3's, 45 4's, 40 5's.",Directed,932,,,2
"We have: 32 0's, 102 1's, 50 2's, 54 3's, 41 4's, 43 5's.","We have: 25 0's, 55 1's, 43 2's, 51 3's, 33 4's, 40 5's.",Directed,933,,,3
"We have: 32 0's, 102 1's, 52 2's, 52 3's, 45 4's, 43 5's.","We have: 30 0's, 100 1's, 43 2's, 45 3's, 42 4's, 35 5's.",Directed,934,,,4
"We have: 32 0's, 102 1's, 53 2's, 52 3's, 44 4's, 34 5's.","We have: 30 0's, 100 1's, 45 2's, 44 3's, 40 4's, 31 5's.",Directed,935,,,3
"We have: 32 0's, 102 1's, 53 2's, 53 3's, 42 4's, 35 5's.","We have: 30 0's, 100 1's, 45 2's, 44 3's, 40 4's, 31 5's.",Directed,936,,,8
"We have: 32 0's, 102 1's, 54 2's, 44 3's, 100 4's, 41 5's.","We have: 24 0's, 54 1's, 51 2's, 42 3's, 51 4's, 35 5's.",Directed,937,,,9
"We have: 32 0's, 102 1's, 55 2's, 50 3's, 42 4's, 40 5's.","We have: 24 0's, 100 1's, 51 2's, 44 3's, 35 4's, 32 5's.",Directed,938,,,5
"We have: 32 0's, 103 1's, 51 2's, 53 3's, 44 4's, 34 5's.","We have: 30 0's, 100 1's, 45 2's, 44 3's, 40 4's, 31 5's.",Directed,939,,,1
"We have: 32 0's, 104 1's, 51 2's, 51 3's, 44 4's, 35 5's.","We have: 30 0's, 100 1's, 45 2's, 44 3's, 40 4's, 31 5's.",Directed,940,,,4
"We have: 32 0's, 104 1's, 53 2's, 102 3's, 54 4's, 53 5's.","We have: 25 0's, 101 1's, 50 2's, 54 3's, 51 4's, 45 5's.",Directed,941,,,1
"We have: 32 0's, 104 1's, 53 2's, 103 3's, 52 4's, 52 5's.","We have: 25 0's, 101 1's, 45 2's, 55 3's, 50 4's, 44 5's.",Directed,942,,,1
"We have: 32 0's, 104 1's, 53 2's, 50 3's, 51 4's, 43 5's.","We have: 25 0's, 101 1's, 51 2's, 42 3's, 44 4's, 35 5's.",Directed,943,,,1
"We have: 32 0's, 105 1's, 44 2's, 101 3's, 43 4's, 43 5's.","We have: 25 0's, 101 1's, 42 2's, 53 3's, 34 4's, 41 5's.",Directed,944,,,1
"We have: 32 0's, 105 1's, 45 2's, 51 3's, 41 4's, 33 5's.","We have: 30 0's, 101 1's, 43 2's, 43 3's, 34 4's, 25 5's.",Directed,945,,,1
"We have: 32 0's, 105 1's, 52 2's, 103 3's, 51 4's, 53 5's.","We have: 25 0's, 101 1's, 45 2's, 55 3's, 50 4's, 44 5's.",Directed,946,,,2
"We have: 32 0's, 105 1's, 53 2's, 101 3's, 52 4's, 55 5's.","We have: 25 0's, 101 1's, 50 2's, 54 3's, 51 4's, 45 5's.",Directed,947,,,2
"We have: 32 0's, 110 1's, 53 2's, 102 3's, 51 4's, 52 5's.","We have: 25 0's, 101 1's, 45 2's, 55 3's, 50 4's, 44 5's.",Directed,948,,,3
"We have: 32 0's, 111 1's, 103 2's, 43 3's, 43 4's, 40 5's.","We have: 25 0's, 102 1's, 101 2's, 34 3's, 35 4's, 35 5's.",Directed,949,,,4
"We have: 32 0's, 111 1's, 104 2's, 45 3's, 41 4's, 35 5's.","We have: 30 0's, 101 1's, 102 2's, 42 3's, 33 4's, 32 5's.",Directed,950,,,7
"We have: 32 0's, 111 1's, 54 2's, 51 3's, 51 4's, 54 5's.","We have: 31 0's, 101 1's, 52 2's, 45 3's, 44 4's, 45 5's.",Directed,951,,,3
"We have: 32 0's, 111 1's, 54 2's, 54 3's, 42 4's, 42 5's.","We have: 31 0's, 103 1's, 50 2's, 52 3's, 33 4's, 35 5's.",Directed,952,,,2
"We have: 32 0's, 111 1's, 55 2's, 101 3's, 43 4's, 50 5's.","We have: 25 0's, 101 1's, 53 2's, 54 3's, 41 4's, 42 5's.",Directed,953,,,1
"We have: 32 0's, 112 1's, 45 2's, 101 3's, 43 4's, 41 5's.","We have: 30 0's, 102 1's, 42 2's, 54 3's, 35 4's, 35 5's.",Directed,954,,,6
"We have: 32 0's, 113 1's, 43 2's, 101 3's, 45 4's, 40 5's.","We have: 25 0's, 104 1's, 41 2's, 53 3's, 41 4's, 34 5's.",Directed,955,,,3
"We have: 32 0's, 113 1's, 45 2's, 110 3's, 55 4's, 50 5's.","We have: 25 0's, 104 1's, 43 2's, 103 3's, 53 4's, 41 5's.",Directed,956,,,2
"We have: 32 0's, 114 1's, 45 2's, 105 3's, 101 4's, 45 5's.","We have: 25 0's, 104 1's, 43 2's, 103 3's, 53 4's, 41 5's.",Directed,957,,,1
"We have: 32 0's, 114 1's, 52 2's, 102 3's, 55 4's, 50 5's.","We have: 25 0's, 110 1's, 44 2's, 100 3's, 53 4's, 41 5's.",Directed,958,,,2
"We have: 32 0's, 114 1's, 52 2's, 103 3's, 101 4's, 44 5's.","We have: 25 0's, 104 1's, 45 2's, 100 3's, 53 4's, 42 5's.",Directed,959,,,5
"We have: 32 0's, 114 1's, 55 2's, 55 3's, 51 4's, 53 5's.","We have: 31 0's, 110 1's, 53 2's, 52 3's, 45 4's, 42 5's.",Directed,960,,,2
"We have: 32 0's, 115 1's, 53 2's, 100 3's, 54 4's, 50 5's.","We have: 24 0's, 111 1's, 51 2's, 53 3's, 52 4's, 41 5's.",Directed,961,,,1
"We have: 32 0's, 121 1's, 53 2's, 102 3's, 53 4's, 44 5's.","We have: 30 0's, 113 1's, 45 2's, 54 3's, 50 4's, 41 5's.",Directed,962,,,3
"We have: 32 0's, 45 1's, 100 2's, 54 3's, 43 4's, 34 5's.","We have: 25 0's, 43 1's, 54 2's, 50 3's, 34 4's, 31 5's.",Directed,963,,,1
"We have: 32 0's, 45 1's, 54 2's, 50 3's, 45 4's, 43 5's.","We have: 30 0's, 44 1's, 52 2's, 43 3's, 40 4's, 34 5's.",Directed,964,,,2
"We have: 32 0's, 50 1's, 54 2's, 44 3's, 31 4's, 35 5's.","We have: 30 0's, 44 1's, 52 2's, 40 3's, 23 4's, 31 5's.",Directed,965,,,10
"We have: 32 0's, 51 1's, 102 2's, 55 3's, 25 4's, 42 5's.","We have: 30 0's, 44 1's, 53 2's, 53 3's, 23 4's, 33 5's.",Directed,966,,,9
"We have: 32 0's, 52 1's, 100 2's, 50 3's, 42 4's, 43 5's.","We have: 24 0's, 50 1's, 52 2's, 43 3's, 35 4's, 40 5's.",Directed,967,,,1
"We have: 32 0's, 52 1's, 50 2's, 43 3's, 44 4's, 33 5's.","We have: 30 0's, 51 1's, 43 2's, 34 3's, 40 4's, 30 5's.",Directed,968,,,2
"We have: 32 0's, 52 1's, 55 2's, 41 3's, 45 4's, 44 5's.","We have: 31 0's, 50 1's, 52 2's, 35 3's, 40 4's, 35 5's.",Directed,969,,,9
"We have: 32 0's, 53 1's, 101 2's, 52 3's, 30 4's, 43 5's.","We have: 25 0's, 50 1's, 54 2's, 43 3's, 24 4's, 40 5's.",Directed,970,,,4
"We have: 32 0's, 53 1's, 54 2's, 50 3's, 43 4's, 45 5's.","We have: 30 0's, 52 1's, 52 2's, 42 3's, 35 4's, 40 5's.",Directed,971,,,1
"We have: 32 0's, 53 1's, 55 2's, 45 3's, 42 4's, 50 5's.","We have: 30 0's, 52 1's, 52 2's, 42 3's, 35 4's, 40 5's.",Directed,972,,,1
"We have: 32 0's, 54 1's, 100 2's, 51 3's, 31 4's, 43 5's.","We have: 25 0's, 50 1's, 54 2's, 43 3's, 24 4's, 40 5's.",Directed,973,,,2
"We have: 32 0's, 54 1's, 52 2's, 45 3's, 54 4's, 43 5's.","We have: 31 0's, 53 1's, 45 2's, 42 3's, 45 4's, 34 5's.",Directed,974,,,7
"We have: 32 0's, 54 1's, 53 2's, 50 3's, 42 4's, 50 5's.","We have: 25 0's, 53 1's, 50 2's, 43 3's, 35 4's, 41 5's.",Directed,975,,,1
"We have: 32 0's, 55 1's, 101 2's, 50 3's, 52 4's, 42 5's.","We have: 25 0's, 52 1's, 53 2's, 44 3's, 50 4's, 33 5's.",Directed,976,,,3
"We have: 32 0's, 55 1's, 43 2's, 101 3's, 50 4's, 43 5's.","We have: 25 0's, 52 1's, 41 2's, 53 3's, 43 4's, 35 5's.",Directed,977,,,6
"We have: 32 0's, 55 1's, 44 2's, 104 3's, 45 4's, 41 5's.","We have: 30 0's, 52 1's, 42 2's, 102 3's, 35 4's, 33 5's.",Directed,978,,,5
"We have: 32 0's, 55 1's, 51 2's, 45 3's, 53 4's, 44 5's.","We have: 31 0's, 53 1's, 45 2's, 42 3's, 45 4's, 34 5's.",Directed,979,,,1
"We have: 32 0's, 55 1's, 52 2's, 44 3's, 43 4's, 32 5's.","We have: 31 0's, 54 1's, 44 2's, 40 3's, 35 4's, 24 5's.",Directed,980,,,1
"We have: 33 0's, 100 1's, 43 2's, 113 3's, 43 4's, 34 5's.","We have: 30 0's, 52 1's, 42 2's, 102 3's, 35 4's, 33 5's.",Directed,981,,,11
"We have: 33 0's, 100 1's, 50 2's, 100 3's, 50 4's, 42 5's.","We have: 22 0's, 53 1's, 44 2's, 53 3's, 44 4's, 35 5's.",Directed,982,,,5
"We have: 33 0's, 100 1's, 50 2's, 54 3's, 35 4's, 55 5's.","We have: 25 0's, 54 1's, 45 2's, 50 3's, 33 4's, 45 5's.",Directed,983,,,4
"We have: 33 0's, 100 1's, 51 2's, 50 3's, 44 4's, 44 5's.","We have: 25 0's, 53 1's, 50 2's, 43 3's, 35 4's, 41 5's.",Directed,984,,,1
"We have: 33 0's, 100 1's, 53 2's, 45 3's, 41 4's, 42 5's.","We have: 30 0's, 53 1's, 51 2's, 41 3's, 33 4's, 35 5's.",Directed,985,,,1
"We have: 33 0's, 100 1's, 55 2's, 51 3's, 52 4's, 41 5's.","We have: 30 0's, 52 1's, 53 2's, 44 3's, 50 4's, 32 5's.",Directed,986,,,4
"We have: 33 0's, 101 1's, 50 2's, 54 3's, 40 4's, 53 5's.","We have: 25 0's, 54 1's, 45 2's, 50 3's, 33 4's, 45 5's.",Directed,987,,,5
"We have: 33 0's, 102 1's, 50 2's, 52 3's, 50 4's, 43 5's.","We have: 25 0's, 100 1's, 43 2's, 44 3's, 44 4's, 35 5's.",Directed,988,,,8
"We have: 33 0's, 103 1's, 54 2's, 100 3's, 50 4's, 51 5's.","We have: 24 0's, 55 1's, 53 2's, 52 3's, 44 4's, 43 5's.",Directed,989,,,3
"We have: 33 0's, 104 1's, 101 2's, 53 3's, 101 4's, 52 5's.","We have: 25 0's, 54 1's, 55 2's, 45 3's, 55 4's, 45 5's.",Directed,990,,,1
"We have: 33 0's, 104 1's, 52 2's, 53 3's, 55 4's, 55 5's.","We have: 31 0's, 102 1's, 50 2's, 45 3's, 53 4's, 44 5's.",Directed,991,,,1
"We have: 33 0's, 104 1's, 54 2's, 52 3's, 51 4's, 55 5's.","We have: 31 0's, 101 1's, 52 2's, 45 3's, 44 4's, 45 5's.",Directed,992,,,1
"We have: 33 0's, 104 1's, 55 2's, 51 3's, 55 4's, 54 5's.","We have: 31 0's, 101 1's, 54 2's, 44 3's, 52 4's, 43 5's.",Directed,993,,,2
"We have: 33 0's, 105 1's, 103 2's, 45 3's, 42 4's, 40 5's.","We have: 25 0's, 102 1's, 101 2's, 41 3's, 34 4's, 33 5's.",Directed,994,,,1
"We have: 33 0's, 105 1's, 45 2's, 102 3's, 43 4's, 42 5's.","We have: 30 0's, 102 1's, 42 2's, 54 3's, 35 4's, 35 5's.",Directed,995,,,2
"We have: 33 0's, 105 1's, 51 2's, 50 3's, 50 4's, 52 5's.","We have: 25 0's, 102 1's, 45 2's, 43 3's, 45 4's, 42 5's.",Directed,996,,,1
"We have: 33 0's, 110 1's, 101 2's, 45 3's, 41 4's, 41 5's.","We have: 30 0's, 55 1's, 100 2's, 42 3's, 33 4's, 35 5's.",Directed,997,,,1
"We have: 33 0's, 110 1's, 102 2's, 52 3's, 52 4's, 43 5's.","We have: 30 0's, 102 1's, 54 2's, 44 3's, 50 4's, 40 5's.",Directed,998,,,3
"We have: 33 0's, 110 1's, 103 2's, 42 3's, 44 4's, 40 5's.","We have: 25 0's, 102 1's, 101 2's, 34 3's, 35 4's, 35 5's.",Directed,999,,,5
"We have: 33 0's, 110 1's, 103 2's, 51 3's, 35 4's, 40 5's.","We have: 25 0's, 101 1's, 102 2's, 42 3's, 33 4's, 33 5's.",Directed,1000,,,2
"We have: 33 0's, 110 1's, 51 2's, 53 3's, 55 4's, 54 5's.","We have: 31 0's, 102 1's, 50 2's, 45 3's, 53 4's, 44 5's.",Directed,1001,,,2
"We have: 33 0's, 111 1's, 100 2's, 53 3's, 52 4's, 43 5's.","We have: 30 0's, 102 1's, 54 2's, 44 3's, 50 4's, 40 5's.",Directed,1002,,,2
"We have: 33 0's, 111 1's, 102 2's, 52 3's, 53 4's, 53 5's.","We have: 31 0's, 102 1's, 55 2's, 43 3's, 52 4's, 45 5's.",Directed,1003,,,1
"We have: 33 0's, 111 1's, 103 2's, 51 3's, 40 4's, 34 5's.","We have: 30 0's, 101 1's, 102 2's, 42 3's, 33 4's, 32 5's.",Directed,1004,,,5
"We have: 33 0's, 111 1's, 43 2's, 103 3's, 44 4's, 40 5's.","We have: 30 0's, 102 1's, 42 2's, 54 3's, 35 4's, 35 5's.",Directed,1005,,,5
"We have: 33 0's, 111 1's, 45 2's, 102 3's, 54 4's, 51 5's.","We have: 31 0's, 101 1's, 43 2's, 55 3's, 51 4's, 43 5's.",Directed,1006,,,1
"We have: 33 0's, 111 1's, 50 2's, 50 3's, 50 4's, 51 5's.","We have: 25 0's, 102 1's, 45 2's, 43 3's, 45 4's, 42 5's.",Directed,1007,,,1
"We have: 33 0's, 112 1's, 101 2's, 51 3's, 54 4's, 53 5's.","We have: 31 0's, 102 1's, 55 2's, 43 3's, 52 4's, 45 5's.",Directed,1008,,,1
"We have: 33 0's, 112 1's, 53 2's, 101 3's, 35 4's, 42 5's.","We have: 31 0's, 103 1's, 50 2's, 52 3's, 33 4's, 35 5's.",Directed,1009,,,1
"We have: 33 0's, 112 1's, 53 2's, 55 3's, 51 4's, 44 5's.","We have: 32 0's, 104 1's, 51 2's, 51 3's, 44 4's, 35 5's.",Directed,1010,,,3
"We have: 33 0's, 113 1's, 101 2's, 54 3's, 51 4's, 53 5's.","We have: 31 0's, 103 1's, 100 2's, 45 3's, 45 4's, 45 5's.",Directed,1011,,,1
"We have: 33 0's, 113 1's, 51 2's, 102 3's, 51 4's, 43 5's.","We have: 31 0's, 103 1's, 45 2's, 53 3's, 45 4's, 40 5's.",Directed,1012,,,2
"We have: 33 0's, 114 1's, 45 2's, 54 3's, 103 4's, 45 5's.","We have: 31 0's, 110 1's, 44 2's, 50 3's, 54 4's, 41 5's.",Directed,1013,,,1
"We have: 33 0's, 115 1's, 44 2's, 111 3's, 101 4's, 42 5's.","We have: 31 0's, 103 1's, 42 2's, 104 3's, 53 4's, 40 5's.",Directed,1014,,,3
"We have: 33 0's, 115 1's, 45 2's, 110 3's, 52 4's, 50 5's.","We have: 30 0's, 110 1's, 43 2's, 103 3's, 50 4's, 41 5's.",Directed,1015,,,1
"We have: 33 0's, 120 1's, 52 2's, 103 3's, 53 4's, 44 5's.","We have: 30 0's, 113 1's, 45 2's, 54 3's, 50 4's, 41 5's.",Directed,1016,,,2
"We have: 33 0's, 120 1's, 53 2's, 102 3's, 52 4's, 45 5's.","We have: 30 0's, 113 1's, 45 2's, 54 3's, 50 4's, 41 5's.",Directed,1017,,,1
"We have: 33 0's, 121 1's, 43 2's, 111 3's, 101 4's, 41 5's.","We have: 31 0's, 104 1's, 41 2's, 103 3's, 54 4's, 40 5's.",Directed,1018,,,1
"We have: 33 0's, 122 1's, 101 2's, 101 3's, 52 4's, 55 5's.","We have: 30 0's, 112 1's, 53 2's, 54 3's, 51 4's, 51 5's.",Directed,1019,,,1
"We have: 33 0's, 122 1's, 101 2's, 52 3's, 50 4's, 53 5's.","We have: 30 0's, 114 1's, 53 2's, 44 3's, 45 4's, 45 5's.",Directed,1020,,,1
"We have: 33 0's, 131 1's, 54 2's, 111 3's, 55 4's, 53 5's.","We have: 32 0's, 121 1's, 53 2's, 102 3's, 53 4's, 44 5's.",Directed,1021,,,1
"We have: 33 0's, 45 1's, 53 2's, 50 3's, 50 4's, 33 5's.","We have: 30 0's, 44 1's, 52 2's, 40 3's, 44 4's, 24 5's.",Directed,1022,,,12
"We have: 33 0's, 50 1's, 55 2's, 50 3's, 43 4's, 42 5's.","We have: 30 0's, 45 1's, 53 2's, 42 3's, 40 4's, 33 5's.",Directed,1023,,,1
"We have: 33 0's, 52 1's, 100 2's, 53 3's, 30 4's, 43 5's.","We have: 25 0's, 50 1's, 54 2's, 43 3's, 24 4's, 40 5's.",Directed,1024,,,5
"We have: 33 0's, 53 1's, 102 2's, 52 3's, 45 4's, 41 5's.","We have: 31 0's, 50 1's, 55 2's, 44 3's, 42 4's, 33 5's.",Directed,1025,,,1
"We have: 33 0's, 54 1's, 101 2's, 52 3's, 35 4's, 42 5's.","We have: 31 0's, 51 1's, 54 2's, 44 3's, 32 4's, 34 5's.",Directed,1026,,,1
"We have: 33 0's, 54 1's, 52 2's, 50 3's, 52 4's, 43 5's.","We have: 31 0's, 53 1's, 45 2's, 42 3's, 45 4's, 34 5's.",Directed,1027,,,3
"We have: 33 0's, 55 1's, 101 2's, 52 3's, 45 4's, 54 5's.","We have: 31 0's, 52 1's, 55 2's, 45 3's, 42 4's, 44 5's.",Directed,1028,,,2
"We have: 33 0's, 55 1's, 43 2's, 110 3's, 44 4's, 40 5's.","We have: 30 0's, 52 1's, 42 2's, 102 3's, 35 4's, 33 5's.",Directed,1029,,,3
"We have: 33 0's, 55 1's, 50 2's, 44 3's, 44 4's, 32 5's.","We have: 31 0's, 54 1's, 44 2's, 40 3's, 35 4's, 24 5's.",Directed,1030,,,2
"We have: 33 0's, 55 1's, 50 2's, 45 3's, 42 4's, 33 5's.","We have: 31 0's, 54 1's, 44 2's, 40 3's, 35 4's, 24 5's.",Directed,1031,,,2
"We have: 34 0's, 100 1's, 43 2's, 110 3's, 44 4's, 35 5's.","We have: 30 0's, 52 1's, 42 2's, 102 3's, 35 4's, 33 5's.",Directed,1032,,,4
"We have: 34 0's, 100 1's, 51 2's, 45 3's, 53 4's, 42 5's.","We have: 31 0's, 53 1's, 45 2's, 42 3's, 45 4's, 34 5's.",Directed,1033,,,1
"We have: 34 0's, 101 1's, 102 2's, 51 3's, 45 4's, 52 5's.","We have: 31 0's, 52 1's, 55 2's, 45 3's, 42 4's, 44 5's.",Directed,1034,,,1
"We have: 34 0's, 102 1's, 100 2's, 100 3's, 52 4's, 44 5's.","We have: 24 0's, 54 1's, 53 2's, 54 3's, 44 4's, 42 5's.",Directed,1035,,,2
"We have: 34 0's, 103 1's, 101 2's, 54 3's, 55 4's, 52 5's.","We have: 31 0's, 55 1's, 55 2's, 51 3's, 52 4's, 43 5's.",Directed,1036,,,2
"We have: 34 0's, 103 1's, 101 2's, 55 3's, 33 4's, 53 5's.","We have: 31 0's, 55 1's, 100 2's, 45 3's, 31 4's, 45 5's.",Directed,1037,,,1
"We have: 34 0's, 103 1's, 45 2's, 113 3's, 53 4's, 45 5's.","We have: 32 0's, 55 1's, 44 2's, 104 3's, 45 4's, 41 5's.",Directed,1038,,,1
"We have: 34 0's, 103 1's, 52 2's, 55 3's, 33 4's, 51 5's.","We have: 32 0's, 100 1's, 50 2's, 50 3's, 31 4's, 42 5's.",Directed,1039,,,1
