Source_String,Target_String,weight
"We have: 2123 0's, 10010 1's, 3131 2's, 3012 3's.","We have: 2112 0's, 3331 1's, 3121 2's, 3001 3's.",3
"We have: 2123 0's, 10013 1's, 3133 2's, 3111 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",2
"We have: 2123 0's, 3223 1's, 3022 2's, 2201 3's.","We have: 2120 0's, 3220 1's, 3001 2's, 2130 3's.",1
"We have: 2123 0's, 3232 1's, 3133 2's, 2301 3's.","We have: 2121 0's, 3222 1's, 3121 2's, 2221 3's.",1
"We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.","We have: 2121 0's, 3223 1's, 3032 2's, 2303 3's.",10
"We have: 2123 0's, 3301 1's, 3100 2's, 2331 3's.","We have: 2113 0's, 3230 1's, 3030 2's, 2312 3's.",3
"We have: 2123 0's, 3301 1's, 3103 2's, 2322 3's.","We have: 2120 0's, 3231 1's, 3031 2's, 2303 3's.",13
"We have: 2123 0's, 3311 1's, 3113 2's, 2302 3's.","We have: 2121 0's, 3233 1's, 3102 2's, 2223 3's.",5
"We have: 2123 0's, 3312 1's, 3123 2's, 3001 3's.","We have: 2120 0's, 3301 1's, 3112 2's, 2322 3's.",7
"We have: 2123 0's, 3320 1's, 3113 2's, 3003 3's.","We have: 2113 0's, 3310 1's, 3103 2's, 2323 3's.",1
"We have: 2123 0's, 3321 1's, 3120 2's, 3001 3's.","We have: 2113 0's, 3310 1's, 3103 2's, 2323 3's.",61
"We have: 2123 0's, 3322 1's, 3203 2's, 3021 3's.","We have: 2120 0's, 3313 1's, 3130 2's, 3002 3's.",133
"We have: 2123 0's, 3332 1's, 3302 2's, 3022 3's.","We have: 2120 0's, 3330 1's, 3223 2's, 3002 3's.",1
"We have: 213 0's, 331 1's, 323 2's, 320 3's.","We have: 211 0's, 322 1's, 313 2's, 301 3's.",28
"We have: 2130 0's, 10000 1's, 3130 2's, 3022 3's.","We have: 2110 0's, 3330 1's, 3120 2's, 3011 3's.",51
"We have: 2130 0's, 10002 1's, 3132 2's, 3012 3's.","We have: 2112 0's, 3331 1's, 3121 2's, 3001 3's.",1
"We have: 2130 0's, 3203 1's, 3032 2's, 2210 3's.","We have: 2113 0's, 3200 1's, 3020 2's, 2132 3's.",3
"We have: 2130 0's, 3211 1's, 3031 2's, 2203 3's.","We have: 2120 0's, 3200 1's, 3020 2's, 2131 3's.",1
"We have: 2130 0's, 3223 1's, 3013 2's, 2203 3's.","We have: 2120 0's, 3220 1's, 3001 2's, 2130 3's.",1
"We have: 2130 0's, 3230 1's, 3020 2's, 2201 3's.","We have: 2112 0's, 3221 1's, 3002 2's, 2130 3's.",16
"We have: 2130 0's, 3233 1's, 3110 2's, 2322 3's.","We have: 2121 0's, 3223 1's, 3032 2's, 2303 3's.",33
"We have: 2130 0's, 3233 1's, 3131 2's, 2301 3's.","We have: 2121 0's, 3222 1's, 3121 2's, 2221 3's.",2
"We have: 2130 0's, 3302 1's, 3113 2's, 2310 3's.","We have: 2120 0's, 3231 1's, 3103 2's, 2231 3's.",1
"We have: 2130 0's, 3303 1's, 3022 2's, 2230 3's.","We have: 2113 0's, 3301 1's, 3010 2's, 2211 3's.",1
"We have: 2130 0's, 3313 1's, 3121 2's, 3001 3's.","We have: 2120 0's, 3301 1's, 3112 2's, 2322 3's.",4
"We have: 2130 0's, 3320 1's, 3113 2's, 3002 3's.","We have: 2113 0's, 3310 1's, 3103 2's, 2323 3's.",7
"We have: 2130 0's, 3322 1's, 3103 2's, 2300 3's.","We have: 2113 0's, 3313 1's, 3032 2's, 2221 3's.",1
"We have: 2130 0's, 3323 1's, 3201 2's, 3021 3's.","We have: 2120 0's, 3313 1's, 3130 2's, 3002 3's.",2
"We have: 2130 0's, 3330 1's, 3111 2's, 3000 3's.","We have: 2112 0's, 3313 1's, 3103 2's, 2321 3's.",62
"We have: 2130 0's, 3332 1's, 3210 2's, 3003 3's.","We have: 2113 0's, 3323 1's, 3200 2's, 2323 3's.",5
"We have: 2130 0's, 3332 1's, 3233 2's, 3030 3's.","We have: 2120 0's, 3330 1's, 3223 2's, 3002 3's.",1
"We have: 2130 0's, 3333 1's, 3202 2's, 3010 3's.","We have: 2113 0's, 3330 1's, 3132 2's, 2330 3's.",2
"We have: 2131 0's, 10000 1's, 3111 2's, 2330 3's.","We have: 2113 0's, 3321 1's, 3102 2's, 2313 3's.",1
"We have: 2131 0's, 10012 1's, 3201 2's, 3102 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",6
"We have: 2131 0's, 10021 1's, 3202 2's, 3033 3's.","We have: 2120 0's, 10010 1's, 3131 2's, 3021 3's.",1
"We have: 2131 0's, 3211 1's, 3031 2's, 2202 3's.","We have: 2122 0's, 3133 1's, 3013 2's, 2131 3's.",3
"We have: 2131 0's, 3220 1's, 3031 2's, 2133 3's.","We have: 2122 0's, 3203 1's, 3020 2's, 2120 3's.",4
"We have: 2131 0's, 3301 1's, 3103 2's, 2320 3's.","We have: 2121 0's, 3230 1's, 3033 2's, 2301 3's.",18
"We have: 2131 0's, 3312 1's, 3120 2's, 3002 3's.","We have: 2121 0's, 3301 1's, 3103 2's, 2330 3's.",43
"We have: 2131 0's, 3323 1's, 3123 2's, 3030 3's.","We have: 2122 0's, 3313 1's, 3113 2's, 3003 3's.",8
"We have: 2131 0's, 3330 1's, 3033 2's, 2301 3's.","We have: 2121 0's, 3320 1's, 3030 2's, 2220 3's.",10
"We have: 2131 0's, 3333 1's, 3213 2's, 3102 3's.","We have: 2123 0's, 3322 1's, 3203 2's, 3021 3's.",62
"We have: 2132 0's, 10010 1's, 3202 2's, 3102 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",53
"We have: 2132 0's, 10011 1's, 3200 2's, 3103 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",5
"We have: 2132 0's, 10011 1's, 3203 2's, 3100 3's.","We have: 2120 0's, 3333 1's, 3133 2's, 3023 3's.",1
"We have: 2132 0's, 10011 1's, 3212 2's, 3031 3's.","We have: 2122 0's, 3332 1's, 3201 2's, 3020 3's.",2
"We have: 2132 0's, 10021 1's, 3232 2's, 3002 3's.","We have: 2121 0's, 10011 1's, 3213 2's, 2331 3's.",1
"We have: 2132 0's, 10022 1's, 3212 2's, 3021 3's.","We have: 2122 0's, 10011 1's, 3132 2's, 3011 3's.",1
"We have: 2132 0's, 10031 1's, 3212 2's, 3122 3's.","We have: 2123 0's, 10013 1's, 3133 2's, 3111 3's.",1
"We have: 2132 0's, 10033 1's, 3223 2's, 3110 3's.","We have: 2122 0's, 10022 1's, 3212 2's, 3031 3's.",7
"We have: 2132 0's, 3222 1's, 3112 2's, 2213 3's.","We have: 2131 0's, 3211 1's, 3031 2's, 2202 3's.",1
"We have: 2132 0's, 3233 1's, 3033 2's, 2221 3's.","We have: 2130 0's, 3230 1's, 3020 2's, 2201 3's.",14
"We have: 2132 0's, 3311 1's, 3113 2's, 3003 3's.","We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.",5
"We have: 2132 0's, 3313 1's, 3103 2's, 3011 3's.","We have: 2123 0's, 3301 1's, 3100 2's, 2331 3's.",1
"We have: 2132 0's, 3321 1's, 3102 2's, 2300 3's.","We have: 2122 0's, 3311 1's, 3030 2's, 2222 3's.",7
"We have: 2132 0's, 3323 1's, 3132 2's, 3022 3's.","We have: 2130 0's, 3320 1's, 3113 2's, 3002 3's.",1
"We have: 2132 0's, 3331 1's, 3131 2's, 3021 3's.","We have: 2130 0's, 3313 1's, 3121 2's, 3001 3's.",1
"We have: 2132 0's, 3332 1's, 3221 2's, 3100 3's.","We have: 2123 0's, 3322 1's, 3203 2's, 3021 3's.",70
"We have: 2132 0's, 3333 1's, 3130 2's, 3020 3's.","We have: 2122 0's, 3330 1's, 3120 2's, 2333 3's.",3
"We have: 2133 0's, 10000 1's, 3202 2's, 3001 3's.","We have: 2113 0's, 3330 1's, 3132 2's, 2330 3's.",2
"We have: 2133 0's, 10002 1's, 3212 2's, 3033 3's.","We have: 2122 0's, 3332 1's, 3201 2's, 3020 3's.",1
"We have: 2133 0's, 10003 1's, 3223 2's, 3022 3's.","We have: 2122 0's, 10000 1's, 3211 2's, 3003 3's.",1
"We have: 2133 0's, 10010 1's, 3211 2's, 3032 3's.","We have: 2122 0's, 3332 1's, 3201 2's, 3020 3's.",52
"We have: 2133 0's, 10012 1's, 3133 2's, 3103 3's.","We have: 2123 0's, 10000 1's, 3130 2's, 3023 3's.",1
"We have: 2133 0's, 10020 1's, 3201 2's, 3033 3's.","We have: 2121 0's, 10010 1's, 3131 2's, 3020 3's.",5
"We have: 2133 0's, 3213 1's, 3103 2's, 2230 3's.","We have: 2130 0's, 3203 1's, 3032 2's, 2210 3's.",1
"We have: 2133 0's, 3231 1's, 3103 2's, 2212 3's.","We have: 2131 0's, 3220 1's, 3031 2's, 2133 3's.",2
"We have: 2133 0's, 3302 1's, 3122 2's, 3002 3's.","We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.",1
"We have: 2133 0's, 3302 1's, 3203 2's, 2321 3's.","We have: 2130 0's, 3233 1's, 3131 2's, 2301 3's.",1
"We have: 2133 0's, 3311 1's, 3113 2's, 3002 3's.","We have: 2130 0's, 3233 1's, 3110 2's, 2322 3's.",3
"We have: 2133 0's, 3322 1's, 3131 2's, 3023 3's.","We have: 2131 0's, 3312 1's, 3120 2's, 3002 3's.",42
"We have: 2133 0's, 3323 1's, 3123 2's, 3030 3's.","We have: 2130 0's, 3320 1's, 3113 2's, 3002 3's.",5
"We have: 2133 0's, 3330 1's, 3130 2's, 3022 3's.","We have: 2123 0's, 3321 1's, 3120 2's, 3001 3's.",26
"We have: 2133 0's, 3332 1's, 3113 2's, 2321 3's.","We have: 2132 0's, 3321 1's, 3102 2's, 2300 3's.",2
"We have: 2133 0's, 3333 1's, 3210 2's, 3103 3's.","We have: 2130 0's, 3323 1's, 3201 2's, 3021 3's.",1
"We have: 22 0's, 100 1's, 30 2's, 13 3's.","We have: 12 0's, 31 1's, 21 2's, 10 3's.",7
"We have: 22 0's, 102 1's, 103 2's, 32 3's.","We have: 13 0's, 33 1's, 32 2's, 23 3's.",2093
"We have: 22 0's, 103 1's, 101 2's, 33 3's.","We have: 13 0's, 33 1's, 32 2's, 23 3's.",7
"We have: 22 0's, 110 1's, 102 2's, 31 3's.","We have: 13 0's, 33 1's, 32 2's, 23 3's.",1
"We have: 22 0's, 112 1's, 100 2's, 23 3's.","We have: 13 0's, 102 1's, 23 2's, 21 3's.",58
"We have: 22 0's, 112 1's, 32 2's, 30 3's.","We have: 20 0's, 103 1's, 21 2's, 21 3's.",1
"We have: 22 0's, 113 1's, 102 2's, 101 3's.","We have: 13 0's, 101 1's, 32 2's, 33 3's.",5
"We have: 22 0's, 113 1's, 30 2's, 31 3's.","We have: 20 0's, 103 1's, 21 2's, 21 3's.",4
"We have: 220 0's, 333 1's, 333 2's, 1002 3's.","We have: 210 0's, 331 1's, 323 2's, 323 3's.",3
"We have: 2200 0's, 10003 1's, 3201 2's, 3102 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",1
"We have: 2200 0's, 10011 1's, 3200 2's, 3101 3's.","We have: 2120 0's, 3333 1's, 3130 2's, 3032 3's.",1
"We have: 2200 0's, 3213 1's, 3112 2's, 2220 3's.","We have: 2130 0's, 3203 1's, 3032 2's, 2210 3's.",1
"We have: 2200 0's, 3222 1's, 3112 2's, 2211 3's.","We have: 2131 0's, 3211 1's, 3031 2's, 2202 3's.",1
"We have: 2200 0's, 3303 1's, 3120 2's, 3002 3's.","We have: 2121 0's, 3301 1's, 3103 2's, 2330 3's.",75
"We have: 2200 0's, 3311 1's, 3113 2's, 3001 3's.","We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.",1
"We have: 2200 0's, 3311 1's, 3122 2's, 2332 3's.","We have: 2131 0's, 3301 1's, 3103 2's, 2320 3's.",17
"We have: 2200 0's, 3312 1's, 3111 2's, 3002 3's.","We have: 2123 0's, 3301 1's, 3100 2's, 2331 3's.",1
"We have: 2200 0's, 3320 1's, 3131 2's, 2320 3's.","We have: 2123 0's, 3311 1's, 3113 2's, 2302 3's.",4
"We have: 2200 0's, 3321 1's, 3202 2's, 3012 3's.","We have: 2123 0's, 3312 1's, 3123 2's, 3001 3's.",6
"We have: 2200 0's, 3323 1's, 3132 2's, 3020 3's.","We have: 2123 0's, 3321 1's, 3120 2's, 3001 3's.",1
"We have: 2201 0's, 10002 1's, 3230 2's, 3013 3's.","We have: 2122 0's, 3332 1's, 3213 2's, 3002 3's.",4
"We have: 2201 0's, 10003 1's, 3223 2's, 3020 3's.","We have: 2122 0's, 10000 1's, 3211 2's, 3003 3's.",1
"We have: 2201 0's, 10010 1's, 3211 2's, 3030 3's.","We have: 2122 0's, 3332 1's, 3201 2's, 3020 3's.",1
"We have: 2201 0's, 10011 1's, 3221 2's, 3013 3's.","We have: 2130 0's, 3332 1's, 3210 2's, 3003 3's.",4
"We have: 2201 0's, 10012 1's, 3231 2's, 3112 3's.","We have: 2131 0's, 3333 1's, 3213 2's, 3102 3's.",24
"We have: 2201 0's, 10031 1's, 3212 2's, 3113 3's.","We have: 2131 0's, 10012 1's, 3201 2's, 3102 3's.",5
"We have: 2201 0's, 3231 1's, 3103 2's, 2210 3's.","We have: 2131 0's, 3220 1's, 3031 2's, 2133 3's.",1
"We have: 2201 0's, 3300 1's, 3031 2's, 2213 3's.","We have: 2130 0's, 3230 1's, 3020 2's, 2201 3's.",1
"We have: 2201 0's, 3302 1's, 3122 2's, 3000 3's.","We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.",1
"We have: 2201 0's, 3303 1's, 3120 2's, 3001 3's.","We have: 2123 0's, 3233 1's, 3110 2's, 2323 3's.",1
"We have: 2201 0's, 3310 1's, 3112 2's, 2232 3's.","We have: 2132 0's, 3233 1's, 3033 2's, 2221 3's.",1
"We have: 2201 0's, 3311 1's, 3110 2's, 2233 3's.","We have: 2132 0's, 3233 1's, 3033 2's, 2221 3's.",12
"We have: 2201 0's, 3311 1's, 3113 2's, 3000 3's.","We have: 2130 0's, 3233 1's, 3110 2's, 2322 3's.",29
"We have: 2201 0's, 3322 1's, 3131 2's, 3021 3's.","We have: 2132 0's, 3311 1's, 3113 2's, 3003 3's.",3
"We have: 2201 0's, 3322 1's, 3200 2's, 3012 3's.","We have: 2130 0's, 3313 1's, 3121 2's, 3001 3's.",2
"We have: 2201 0's, 3330 1's, 3130 2's, 3020 3's.","We have: 2123 0's, 3321 1's, 3120 2's, 3001 3's.",33
"We have: 2201 0's, 3332 1's, 3202 2's, 3102 3's.","We have: 2131 0's, 3323 1's, 3123 2's, 3030 3's.",7
"We have: 2202 0's, 10010 1's, 3232 2's, 3112 3's.","We have: 2131 0's, 3333 1's, 3213 2's, 3102 3's.",14
"We have: 2202 0's, 10011 1's, 3201 2's, 3033 3's.","We have: 2130 0's, 10000 1's, 3130 2's, 3022 3's.",47
"We have: 2202 0's, 10011 1's, 3230 2's, 3113 3's.","We have: 2131 0's, 3333 1's, 3213 2's, 3102 3's.",23
"We have: 2202 0's, 10020 1's, 3210 2's, 3021 3's.","We have: 2123 0's, 10010 1's, 3131 2's, 3012 3's.",2
"We have: 2202 0's, 10022 1's, 3221 2's, 3112 3's.","We have: 2132 0's, 10011 1's, 3200 2's, 3103 3's.",4
"We have: 2202 0's, 3303 1's, 3120 2's, 3000 3's.","We have: 2123 0's, 3301 1's, 3103 2's, 2322 3's.",12
"We have: 2202 0's, 3320 1's, 3132 2's, 3021 3's.","We have: 2132 0's, 3311 1's, 3113 2's, 3003 3's.",1
"We have: 2202 0's, 3322 1's, 3212 2's, 2333 3's.","We have: 2200 0's, 3320 1's, 3131 2's, 2320 3's.",3
"We have: 2202 0's, 3330 1's, 3120 2's, 2313 3's.","We have: 2132 0's, 3321 1's, 3102 2's, 2300 3's.",4
"We have: 2203 0's, 10001 1's, 3103 2's, 2313 3's.","We have: 2131 0's, 3330 1's, 3033 2's, 2301 3's.",3
"We have: 2203 0's, 10001 1's, 3122 2's, 3010 3's.","We have: 2130 0's, 3330 1's, 3111 2's, 3000 3's.",61
"We have: 2203 0's, 10002 1's, 3110 2's, 2311 3's.","We have: 2131 0's, 3330 1's, 3033 2's, 2301 3's.",2
"We have: 2203 0's, 10002 1's, 3221 2's, 3020 3's.","We have: 2130 0's, 3333 1's, 3202 2's, 3010 3's.",1
"We have: 2203 0's, 10002 1's, 3233 2's, 3112 3's.","We have: 2132 0's, 3332 1's, 3221 2's, 3100 3's.",63
"We have: 2203 0's, 10003 1's, 3231 2's, 3113 3's.","We have: 2132 0's, 3332 1's, 3221 2's, 3100 3's.",2
"We have: 2203 0's, 10010 1's, 3232 2's, 3111 3's.","We have: 2132 0's, 3332 1's, 3221 2's, 3100 3's.",3
"We have: 2203 0's, 10020 1's, 3222 2's, 3112 3's.","We have: 2132 0's, 10010 1's, 3202 2's, 3102 3's.",51
"We have: 2203 0's, 10021 1's, 3220 2's, 3113 3's.","We have: 2132 0's, 10010 1's, 3202 2's, 3102 3's.",1
"We have: 2203 0's, 10033 1's, 3211 2's, 3111 3's.","We have: 2133 0's, 10020 1's, 3201 2's, 3033 3's.",3
"We have: 2203 0's, 10103 1's, 3233 2's, 3130 3's.","We have: 2132 0's, 10033 1's, 3223 2's, 3110 3's.",6
"We have: 2203 0's, 3301 1's, 3121 2's, 2230 3's.","We have: 2133 0's, 3231 1's, 3103 2's, 2212 3's.",1
"We have: 2203 0's, 3313 1's, 3131 2's, 3022 3's.","We have: 2200 0's, 3303 1's, 3120 2's, 3002 3's.",74
"We have: 2203 0's, 3321 1's, 3123 2's, 2312 3's.","We have: 2201 0's, 3311 1's, 3110 2's, 2233 3's.",11
"We have: 2203 0's, 3321 1's, 3130 2's, 3021 3's.","We have: 2133 0's, 3311 1's, 3113 2's, 3002 3's.",1
"We have: 2203 0's, 3321 1's, 3133 2's, 3012 3's.","We have: 2200 0's, 3311 1's, 3122 2's, 2332 3's.",16
"We have: 2203 0's, 3323 1's, 3221 2's, 3032 3's.","We have: 2200 0's, 3321 1's, 3202 2's, 3012 3's.",1
"We have: 2203 0's, 3331 1's, 3202 2's, 3103 3's.","We have: 2133 0's, 3322 1's, 3131 2's, 3023 3's.",41
"We have: 2203 0's, 3333 1's, 3201 2's, 3102 3's.","We have: 2133 0's, 3330 1's, 3130 2's, 3022 3's.",15
"We have: 221 0's, 1000 1's, 1011 2's, 300 3's.","We have: 202 0's, 322 1's, 1002 2's, 232 3's.",1
"We have: 221 0's, 1002 1's, 1000 2's, 302 3's.","We have: 202 0's, 332 1's, 323 2's, 300 3's.",4
"We have: 221 0's, 1003 1's, 1003 2's, 332 3's.","We have: 210 0's, 333 1's, 333 2's, 321 3's.",9
"We have: 221 0's, 1012 1's, 311 2's, 303 3's.","We have: 212 0's, 1000 1's, 301 2's, 233 3's.",1
"We have: 2210 0's, 10002 1's, 3110 2's, 2310 3's.","We have: 2131 0's, 3330 1's, 3033 2's, 2301 3's.",4
"We have: 2210 0's, 10002 1's, 3132 2's, 2332 3's.","We have: 2133 0's, 3332 1's, 3113 2's, 2321 3's.",1
"We have: 2210 0's, 10010 1's, 3133 2's, 3033 3's.","We have: 2132 0's, 3333 1's, 3130 2's, 3020 3's.",1
"We have: 2210 0's, 10010 1's, 3200 2's, 3033 3's.","We have: 2130 0's, 10000 1's, 3130 2's, 3022 3's.",3
"We have: 2210 0's, 10010 1's, 3232 2's, 3110 3's.","We have: 2132 0's, 3332 1's, 3221 2's, 3100 3's.",1
"We have: 2210 0's, 10021 1's, 3223 2's, 3103 3's.","We have: 2133 0's, 10010 1's, 3211 2's, 3032 3's.",51
"We have: 2210 0's, 10022 1's, 3230 2's, 3101 3's.","We have: 2132 0's, 10011 1's, 3212 2's, 3031 3's.",1
"We have: 2210 0's, 10033 1's, 3211 2's, 3110 3's.","We have: 2133 0's, 10020 1's, 3201 2's, 3033 3's.",1
"We have: 2210 0's, 3321 1's, 3130 2's, 3020 3's.","We have: 2133 0's, 3311 1's, 3113 2's, 3002 3's.",1
"We have: 2210 0's, 3322 1's, 3131 2's, 3012 3's.","We have: 2201 0's, 3311 1's, 3113 2's, 3000 3's.",28
"We have: 2210 0's, 3330 1's, 3213 2's, 3032 3's.","We have: 2200 0's, 3321 1's, 3202 2's, 3012 3's.",4
"We have: 2210 0's, 3332 1's, 3200 2's, 3103 3's.","We have: 2133 0's, 3323 1's, 3123 2's, 3030 3's.",4
"We have: 2210 0's, 3332 1's, 3212 2's, 3031 3's.","We have: 2201 0's, 3322 1's, 3200 2's, 3012 3's.",1
"We have: 2211 0's, 10001 1's, 3202 2's, 3032 3's.","We have: 2133 0's, 3330 1's, 3130 2's, 3022 3's.",2
"We have: 2211 0's, 10011 1's, 3200 2's, 3030 3's.","We have: 2132 0's, 3333 1's, 3130 2's, 3020 3's.",1
"We have: 2211 0's, 10012 1's, 3220 2's, 3010 3's.","We have: 2133 0's, 10000 1's, 3202 2's, 3001 3's.",1
"We have: 2211 0's, 10012 1's, 3220 2's, 3111 3's.","We have: 2201 0's, 3332 1's, 3202 2's, 3102 3's.",5
"We have: 2211 0's, 10022 1's, 3233 2's, 3031 3's.","We have: 2201 0's, 10011 1's, 3221 2's, 3013 3's.",3
"We have: 2211 0's, 10022 1's, 3312 2's, 3122 3's.","We have: 2202 0's, 10010 1's, 3232 2's, 3112 3's.",1
"We have: 2211 0's, 10110 1's, 3223 2's, 3130 3's.","We have: 2201 0's, 10031 1's, 3212 2's, 3113 3's.",3
"We have: 2211 0's, 3320 1's, 3132 2's, 3012 3's.","We have: 2202 0's, 3303 1's, 3120 2's, 3000 3's.",1
"We have: 2211 0's, 3321 1's, 3130 2's, 3013 3's.","We have: 2202 0's, 3303 1's, 3120 2's, 3000 3's.",10
"We have: 2211 0's, 3332 1's, 3201 2's, 2331 3's.","We have: 2203 0's, 3321 1's, 3123 2's, 2312 3's.",8
"We have: 2211 0's, 3332 1's, 3230 2's, 3012 3's.","We have: 2202 0's, 3322 1's, 3212 2's, 2333 3's.",2
"We have: 2211 0's, 3333 1's, 3201 2's, 3100 3's.","We have: 2201 0's, 3322 1's, 3131 2's, 3021 3's.",2
"We have: 2212 0's, 10000 1's, 3201 2's, 3033 3's.","We have: 2133 0's, 3330 1's, 3130 2's, 3022 3's.",8
"We have: 2212 0's, 10003 1's, 3220 2's, 3113 3's.","We have: 2201 0's, 3332 1's, 3202 2's, 3102 3's.",1
"We have: 2212 0's, 10011 1's, 3221 2's, 3112 3's.","We have: 2203 0's, 3331 1's, 3202 2's, 3103 3's.",22
"We have: 2212 0's, 10012 1's, 3213 2's, 3113 3's.","We have: 2203 0's, 3333 1's, 3201 2's, 3102 3's.",14
"We have: 2212 0's, 10013 1's, 3123 2's, 2323 3's.","We have: 2203 0's, 10002 1's, 3110 2's, 2311 3's.",1
"We have: 2212 0's, 10021 1's, 3311 2's, 3123 3's.","We have: 2203 0's, 10002 1's, 3233 2's, 3112 3's.",12
"We have: 2212 0's, 10022 1's, 3221 2's, 3103 3's.","We have: 2202 0's, 10011 1's, 3201 2's, 3033 3's.",1
"We have: 2212 0's, 10022 1's, 3303 2's, 3130 3's.","We have: 2201 0's, 10012 1's, 3231 2's, 3112 3's.",23
"We have: 2212 0's, 10022 1's, 3312 2's, 3121 3's.","We have: 2203 0's, 10010 1's, 3232 2's, 3111 3's.",2
"We have: 2212 0's, 10023 1's, 3213 2's, 3110 3's.","We have: 2202 0's, 10011 1's, 3201 2's, 3033 3's.",28
"We have: 2212 0's, 10023 1's, 3301 2's, 3131 3's.","We have: 2202 0's, 10011 1's, 3230 2's, 3113 3's.",17
"We have: 2212 0's, 10102 1's, 3230 2's, 3130 3's.","We have: 2201 0's, 10031 1's, 3212 2's, 3113 3's.",1
"We have: 2212 0's, 10112 1's, 3230 2's, 3121 3's.","We have: 2203 0's, 10033 1's, 3211 2's, 3111 3's.",1
"We have: 2212 0's, 3323 1's, 3203 2's, 3101 3's.","We have: 2203 0's, 3313 1's, 3131 2's, 3022 3's.",18
"We have: 2212 0's, 3330 1's, 3202 2's, 2331 3's.","We have: 2203 0's, 3321 1's, 3123 2's, 2312 3's.",2
"We have: 2213 0's, 10003 1's, 3213 2's, 3121 3's.","We have: 2203 0's, 3331 1's, 3202 2's, 3103 3's.",1
"We have: 2213 0's, 10012 1's, 3122 2's, 2330 3's.","We have: 2203 0's, 10001 1's, 3103 2's, 2313 3's.",1
"We have: 2213 0's, 10012 1's, 3133 2's, 3023 3's.","We have: 2203 0's, 10001 1's, 3122 2's, 3010 3's.",5
"We have: 2213 0's, 10013 1's, 3120 2's, 2331 3's.","We have: 2203 0's, 10001 1's, 3103 2's, 2313 3's.",1
"We have: 2213 0's, 10013 1's, 3123 2's, 2322 3's.","We have: 2210 0's, 10002 1's, 3110 2's, 2310 3's.",2
"We have: 2213 0's, 10013 1's, 3303 2's, 3132 3's.","We have: 2203 0's, 10002 1's, 3233 2's, 3112 3's.",47
"We have: 2213 0's, 10021 1's, 3302 2's, 3131 3's.","We have: 2203 0's, 10003 1's, 3231 2's, 3113 3's.",1
"We have: 2213 0's, 10030 1's, 3211 2's, 3110 3's.","We have: 2202 0's, 10011 1's, 3201 2's, 3033 3's.",4
"We have: 2213 0's, 10030 1's, 3233 2's, 3132 3's.","We have: 2203 0's, 10020 1's, 3222 2's, 3112 3's.",31
"We have: 2213 0's, 10100 1's, 3231 2's, 3130 3's.","We have: 2202 0's, 10022 1's, 3221 2's, 3112 3's.",3
"We have: 2213 0's, 3330 1's, 3201 2's, 3101 3's.","We have: 2203 0's, 3313 1's, 3131 2's, 3022 3's.",55
"We have: 2213 0's, 3330 1's, 3210 2's, 3032 3's.","We have: 2203 0's, 3321 1's, 3133 2's, 3012 3's.",4
"We have: 2213 0's, 3331 1's, 3202 2's, 3033 3's.","We have: 2210 0's, 3322 1's, 3131 2's, 3012 3's.",2
"We have: 2213 0's, 3333 1's, 3222 2's, 3121 3's.","We have: 2212 0's, 3323 1's, 3203 2's, 3101 3's.",1
"We have: 222 0's, 1001 1's, 1000 2's, 332 3's.","We have: 210 0's, 331 1's, 323 2's, 323 3's.",1
"We have: 222 0's, 1003 1's, 1012 2's, 322 3's.","We have: 212 0's, 333 1's, 333 2's, 313 3's.",1
"We have: 222 0's, 1003 1's, 320 2's, 302 3's.","We have: 211 0's, 1001 1's, 302 2's, 232 3's.",1
"We have: 222 0's, 1010 1's, 312 2's, 303 3's.","We have: 212 0's, 1000 1's, 301 2's, 233 3's.",1
"We have: 222 0's, 332 1's, 1000 2's, 310 3's.","We have: 211 0's, 323 1's, 323 2's, 300 3's.",5
"We have: 2220 0's, 10001 1's, 3131 2's, 2330 3's.","We have: 2202 0's, 3330 1's, 3120 2's, 2313 3's.",3
"We have: 2220 0's, 10002 1's, 3221 2's, 3113 3's.","We have: 2203 0's, 3331 1's, 3202 2's, 3103 3's.",17
"We have: 2220 0's, 10011 1's, 3212 2's, 3113 3's.","We have: 2210 0's, 3332 1's, 3200 2's, 3103 3's.",3
"We have: 2220 0's, 10012 1's, 3301 2's, 3030 3's.","We have: 2201 0's, 10002 1's, 3230 2's, 3013 3's.",3
"We have: 2220 0's, 10013 1's, 3123 2's, 2321 3's.","We have: 2210 0's, 10002 1's, 3110 2's, 2310 3's.",1
"We have: 2220 0's, 10013 1's, 3303 2's, 3131 3's.","We have: 2203 0's, 10002 1's, 3233 2's, 3112 3's.",3
"We have: 2220 0's, 10020 1's, 3222 2's, 3102 3's.","We have: 2202 0's, 10011 1's, 3201 2's, 3033 3's.",3
