Source,Target,Type,ID,Label,timeset,Weight
"We have: 5 1's, 9 2's, 2 3's, 4 4's, 5 5's, 2 6's, 2 8's, 3 9's.","We have: 4 1's, 5 2's, 2 4's, 2 5's, 1 6, 1 8, 1 9.",Directed,1229,,,3
"We have: 5 1's, 9 2's, 2 3's, 4 4's, 5 5's, 2 6's, 2 7's, 3 9's.","We have: 4 1's, 5 2's, 2 4's, 2 5's, 1 6, 1 7, 1 9.",Directed,1230,,,8
"We have: 5 1's, 9 2's, 3 3's, 4 4's, 5 5's, 2 7's, 2 8's, 2 9's.","We have: 4 1's, 5 2's, 1 3, 2 4's, 2 5's, 1 7, 1 8.",Directed,1231,,,3
"We have: 5 1's, 9 2's, 3 3's, 4 4's, 5 5's, 2 6's, 2 8's, 2 9's.","We have: 4 1's, 5 2's, 1 3, 2 4's, 2 5's, 1 6, 1 8.",Directed,1232,,,1
"We have: 5 1's, 9 2's, 3 3's, 4 4's, 5 5's, 2 6's, 2 7's, 2 9's.","We have: 4 1's, 5 2's, 1 3, 2 4's, 2 5's, 1 6, 1 7.",Directed,1233,,,1
"We have: 5 1's, 9 2's, 3 3's, 5 4's, 5 5's, 1 6, 3 7's, 1 8, 2 9's.","We have: 2 1's, 7 2's, 4 4's, 1 5, 2 7's.",Directed,1234,,,5
"We have: 5 1's, 9 2's, 4 3's, 3 4's, 4 5's, 1 6, 2 7's, 2 8's, 2 9's.","We have: 3 1's, 5 2's, 2 3's, 2 5's, 1 7, 1 8.",Directed,1235,,,1
"We have: 5 1's, 9 2's, 4 3's, 3 4's, 4 5's, 2 6's, 1 7, 2 8's, 2 9's.","We have: 3 1's, 5 2's, 2 3's, 2 5's, 1 6, 1 8.",Directed,1236,,,4
"We have: 5 1's, 9 2's, 4 3's, 3 4's, 4 5's, 2 6's, 2 7's, 1 8, 2 9's.","We have: 3 1's, 5 2's, 2 3's, 2 5's, 1 6, 1 7.",Directed,1237,,,5
"We have: 5 1's, 9 2's, 4 3's, 5 4's, 3 5's, 2 6's, 2 7's, 2 8's, 2 9's.","We have: 4 1's, 4 2's, 2 3's, 3 4's, 1 6, 1 7, 1 8.",Directed,1238,,,1
"We have: 5 1's, 9 2's, 5 3's, 4 4's, 7 5's, 5 7's, 1 8, 2 9's.","We have: 3 1's, 7 2's, 4 3's, 2 4's, 3 5's, 3 7's.",Directed,1239,,,3
"We have: 5 1's, 9 2's, 5 3's, 4 4's, 7 5's, 1 6, 5 7's, 2 9's.","We have: 3 1's, 7 2's, 4 3's, 2 4's, 3 5's, 3 7's.",Directed,1240,,,5
"We have: 5 1's, 9 2's, 5 3's, 5 4's, 4 5's, 1 6, 1 7, 3 8's, 3 9's.","We have: 2 1's, 8 2's, 2 3's, 3 4's, 2 8's, 1 9.",Directed,1241,,,2
"We have: 5 1's, 9 2's, 5 3's, 5 4's, 5 5's, 1 6, 3 7's, 2 8's, 3 9's.","We have: 3 1's, 7 2's, 2 3's, 4 4's, 2 7's, 1 8, 1 9.",Directed,1242,,,2
"We have: 5 1's, 9 2's, 5 3's, 5 4's, 5 5's, 2 6's, 3 7's, 1 8, 3 9's.","We have: 3 1's, 7 2's, 2 3's, 4 4's, 1 6, 2 7's, 1 9.",Directed,1243,,,5
"We have: 5 1's, 9 2's, 5 3's, 5 4's, 6 5's, 4 6's, 2 8's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 3 4's, 2 5's, 2 6's, 1 8.",Directed,1244,,,1
"We have: 5 1's, 9 2's, 5 3's, 5 4's, 6 5's, 4 6's, 2 7's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 3 4's, 2 5's, 2 6's, 1 7.",Directed,1245,,,4
"We have: 5 1's, 9 2's, 5 3's, 5 4's, 7 5's, 4 7's, 1 8, 2 9's.","We have: 3 1's, 7 2's, 4 3's, 3 4's, 3 5's, 2 7's.",Directed,1246,,,4
"We have: 5 1's, 9 2's, 5 3's, 5 4's, 7 5's, 1 6, 4 7's, 2 9's.","We have: 3 1's, 7 2's, 4 3's, 3 4's, 3 5's, 2 7's.",Directed,1247,,,1
"We have: 5 1's, 9 2's, 5 3's, 6 4's, 4 5's, 2 6's, 3 7's, 1 8, 3 9's.","We have: 3 1's, 7 2's, 2 3's, 4 4's, 1 5, 2 7's, 1 9.",Directed,1248,,,2
"We have: 5 1's, 9 2's, 5 3's, 6 4's, 4 5's, 3 6's, 3 7's, 1 8, 2 9's.","We have: 3 1's, 7 2's, 2 3's, 4 4's, 1 5, 1 6, 2 7's.",Directed,1249,,,2
"We have: 5 1's, 9 2's, 5 3's, 6 4's, 6 5's, 4 6's, 3 7's, 2 9's.","We have: 4 1's, 7 2's, 3 3's, 4 4's, 3 5's, 1 6, 2 7's.",Directed,1250,,,4
"We have: 5 1's, 9 2's, 5 3's, 6 4's, 7 5's, 6 6's, 2 7's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 5 4's, 4 5's, 3 6's.",Directed,1251,,,2
"We have: 5 1's, 9 2's, 5 3's, 6 4's, 8 5's, 5 6's, 2 8's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 5 4's, 4 5's, 3 6's.",Directed,1252,,,1
"We have: 5 1's, 9 2's, 5 3's, 8 4's, 5 5's, 6 6's, 1 7, 4 8's, 3 9's.","We have: 3 1's, 8 2's, 3 3's, 6 4's, 1 5, 4 6's, 2 8's, 1 9.",Directed,1253,,,1
"We have: 5 1's, 9 2's, 5 3's, 9 4's, 4 5's, 6 6's, 1 7, 3 8's, 4 9's.","We have: 3 1's, 8 2's, 3 3's, 6 4's, 1 5, 4 6's, 2 8's, 1 9.",Directed,1254,,,1
"We have: 5 1's, 9 2's, 6 3's, 4 4's, 5 5's, 4 6's, 1 7, 2 8's, 2 9's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 8.",Directed,1255,,,5
"We have: 5 1's, 9 2's, 6 3's, 4 4's, 5 5's, 4 6's, 2 7's, 1 8, 2 9's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 7.",Directed,1256,,,4
"We have: 5 1's, 9 2's, 6 3's, 5 4's, 6 5's, 3 6's, 3 8's, 3 9's.","We have: 4 1's, 8 2's, 2 3's, 4 4's, 3 5's, 2 8's, 1 9.",Directed,1257,,,4
"We have: 5 1's, 9 2's, 6 3's, 5 4's, 6 5's, 4 6's, 3 7's, 2 9's.","We have: 4 1's, 7 2's, 4 3's, 3 4's, 3 5's, 1 6, 2 7's.",Directed,1258,,,3
"We have: 5 1's, 9 2's, 6 3's, 7 4's, 2 5's, 4 6's, 2 7's, 3 8's, 4 9's.","We have: 4 1's, 6 2's, 4 3's, 4 4's, 2 6's, 2 8's, 2 9's.",Directed,1259,,,1
"We have: 5 1's, 9 2's, 6 3's, 7 4's, 2 5's, 4 6's, 4 7's, 3 8's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 4 4's, 2 6's, 2 7's, 2 8's.",Directed,1260,,,3
"We have: 5 1's, 9 2's, 6 3's, 7 4's, 4 5's, 4 6's, 2 7's, 3 8's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 4 4's, 2 5's, 2 6's, 2 8's.",Directed,1261,,,2
"We have: 5 1's, 9 2's, 7 3's, 4 4's, 6 5's, 6 6's, 5 7's, 2 9's.","We have: 4 1's, 7 2's, 6 3's, 2 4's, 3 5's, 3 6's, 3 7's.",Directed,1262,,,1
"We have: 5 1's, 9 2's, 7 3's, 5 4's, 3 5's, 3 6's, 2 7's, 2 8's, 4 9's.","We have: 4 1's, 6 2's, 4 3's, 3 4's, 2 6's, 1 8, 2 9's.",Directed,1263,,,1
"We have: 5 1's, 9 2's, 7 3's, 5 4's, 3 5's, 3 6's, 4 7's, 2 8's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 3 4's, 2 6's, 2 7's, 1 8.",Directed,1264,,,6
"We have: 5 1's, 9 2's, 7 3's, 5 4's, 4 5's, 3 6's, 2 7's, 3 8's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 3 4's, 1 5, 2 6's, 2 8's.",Directed,1265,,,3
"We have: 5 1's, 9 2's, 7 3's, 5 4's, 6 5's, 6 6's, 4 7's, 2 9's.","We have: 4 1's, 7 2's, 6 3's, 3 4's, 3 5's, 3 6's, 2 7's.",Directed,1266,,,2
"We have: 5 1's, 9 2's, 7 3's, 5 4's, 7 5's, 4 6's, 5 7's, 2 9's.","We have: 4 1's, 7 2's, 6 3's, 3 4's, 3 5's, 3 6's, 2 7's.",Directed,1267,,,1
"We have: 5 1's, 9 2's, 7 3's, 6 4's, 4 5's, 4 6's, 2 7's, 3 8's, 2 9's.","We have: 4 1's, 6 2's, 5 3's, 3 4's, 2 5's, 2 6's, 2 8's.",Directed,1268,,,2
"We have: 5 1's, 9 2's, 7 3's, 7 4's, 2 5's, 6 6's, 3 7's, 3 8's, 2 9's.","We have: 4 1's, 6 2's, 4 3's, 6 4's, 4 6's, 2 8's.",Directed,1269,,,1
"We have: 5 1's, 9 2's, 8 3's, 1 4, 5 5's, 3 6's, 2 7's, 2 8's, 3 9's.","We have: 3 1's, 6 2's, 5 3's, 2 5's, 2 6's, 1 7, 1 9.",Directed,1270,,,8
"We have: 5 1's, 9 2's, 8 3's, 1 4, 5 5's, 3 6's, 2 7's, 3 8's, 2 9's.","We have: 3 1's, 6 2's, 5 3's, 2 5's, 2 6's, 1 7, 1 8.",Directed,1271,,,8
"We have: 5 1's, 9 2's, 8 3's, 2 4's, 5 5's, 3 6's, 1 7, 2 8's, 3 9's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 9.",Directed,1272,,,4
"We have: 5 1's, 9 2's, 8 3's, 2 4's, 5 5's, 3 6's, 1 7, 3 8's, 2 9's.","We have: 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's, 1 8.",Directed,1273,,,4
"We have: 5 1's, 9 2's, 8 3's, 5 4's, 7 5's, 7 6's, 3 7's, 2 8's, 2 9's.","We have: 4 1's, 6 2's, 6 3's, 4 4's, 4 5's, 6 6's.",Directed,1274,,,1
"We have: 5 1's, 9 2's, 8 3's, 5 4's, 8 5's, 6 6's, 2 7's, 3 8's, 2 9's.","We have: 4 1's, 6 2's, 6 3's, 4 4's, 5 5's, 4 6's, 1 7.",Directed,1275,,,1
"We have: 5 1's, 9 2's, 8 3's, 5 4's, 9 5's, 5 6's, 2 7's, 2 8's, 3 9's.","We have: 4 1's, 6 2's, 6 3's, 4 4's, 5 5's, 4 6's, 1 7.",Directed,1276,,,1
"We have: 5 1's, 9 2's, 8 3's, 6 4's, 8 5's, 4 6's, 5 8's, 3 9's.","We have: 4 1's, 8 2's, 6 3's, 4 4's, 5 5's, 2 6's, 2 8's, 1 9.",Directed,1277,,,1
"We have: 5 1's, 9 2's, 8 3's, 6 4's, 8 5's, 4 6's, 5 7's, 3 8's, 2 9's.","We have: 4 1's, 7 2's, 6 3's, 4 4's, 5 5's, 2 6's, 4 7's.",Directed,1278,,,1
"We have: 5 1's, 9 2's, 8 3's, 7 4's, 7 5's, 5 6's, 3 7's, 2 8's, 2 9's.","We have: 4 1's, 6 2's, 6 3's, 6 4's, 4 5's, 4 6's.",Directed,1279,,,1
"We have: 5 1's, 9 2's, 8 3's, 8 4's, 6 5's, 2 6's, 4 7's, 4 8's, 4 9's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 3 7's, 1 8, 2 9's.",Directed,1280,,,1
"We have: 5 1's, 9 2's, 8 3's, 8 4's, 6 5's, 4 6's, 4 7's, 4 8's, 2 9's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 2 6's, 3 7's, 1 8.",Directed,1281,,,1
"We have: 5 1's, 9 2's, 9 3's, 3 4's, 2 5's, 1 6, 3 7's, 3 8's, 3 9's.","We have: 3 1's, 7 2's, 4 3's, 2 4's, 2 7's, 2 8's.",Directed,1282,,,1
"We have: 5 1's, 9 2's, 9 3's, 3 4's, 2 5's, 3 6's, 3 7's, 1 8, 3 9's.","We have: 3 1's, 7 2's, 4 3's, 2 4's, 2 6's, 2 7's.",Directed,1283,,,3
"We have: 5 1's, 9 2's, 9 3's, 4 4's, 7 5's, 2 6's, 6 7's, 1 8, 3 9's.","We have: 3 1's, 7 2's, 7 3's, 2 4's, 5 5's, 4 7's.",Directed,1284,,,1
"We have: 5 1's, 9 2's, 9 3's, 4 4's, 8 5's, 1 7, 5 8's, 5 9's.","We have: 3 1's, 8 2's, 8 3's, 2 4's, 4 5's, 3 8's, 2 9's.",Directed,1285,,,1
"We have: 5 1's, 9 2's, 9 3's, 4 4's, 8 5's, 1 6, 5 8's, 5 9's.","We have: 3 1's, 8 2's, 8 3's, 2 4's, 4 5's, 3 8's, 2 9's.",Directed,1286,,,1
"We have: 5 1's, 9 2's, 9 3's, 4 4's, 8 5's, 1 6, 5 7's, 2 8's, 3 9's.","We have: 3 1's, 7 2's, 7 3's, 2 4's, 5 5's, 4 7's.",Directed,1287,,,1
"We have: 5 1's, 9 2's, 9 3's, 5 4's, 8 5's, 5 6's, 6 8's, 5 9's.","We have: 4 1's, 8 2's, 8 3's, 4 4's, 3 5's, 3 6's, 4 8's, 2 9's.",Directed,1288,,,1
"We have: 5 1's, 9 2's, 9 3's, 5 4's, 8 5's, 6 6's, 3 7's, 2 8's, 3 9's.","We have: 4 1's, 7 2's, 6 3's, 4 4's, 5 5's, 4 6's, 2 7's.",Directed,1289,,,1
"We have: 5 1's, 9 2's, 9 3's, 5 4's, 9 5's, 3 6's, 3 8's, 5 9's.","We have: 4 1's, 8 2's, 6 3's, 4 4's, 5 5's, 2 6's, 2 8's, 1 9.",Directed,1290,,,1
"We have: 5 1's, 9 2's, 9 3's, 6 4's, 6 5's, 6 6's, 4 7's, 2 8's, 3 9's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 2 6's, 3 7's, 1 8.",Directed,1291,,,1
"We have: 5 1's, 9 2's, 9 3's, 6 4's, 7 5's, 2 6's, 5 7's, 3 8's, 4 9's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 3 7's, 2 8's, 1 9.",Directed,1292,,,1
"We have: 5 1's, 9 2's, 9 3's, 6 4's, 7 5's, 4 6's, 5 7's, 2 8's, 3 9's.","We have: 4 1's, 7 2's, 7 3's, 4 4's, 4 5's, 2 6's, 3 7's, 1 8.",Directed,1293,,,1
"We have: 5 1's, 9 2's, 9 3's, 6 4's, 8 5's, 5 6's, 5 7's, 2 8's, 3 9's.","We have: 4 1's, 7 2's, 7 3's, 5 4's, 4 5's, 3 6's, 4 7's.",Directed,1294,,,1
"We have: 5 1's, 9 2's, 9 3's, 7 4's, 6 5's, 2 6's, 4 7's, 4 8's, 4 9's.","We have: 4 1's, 7 2's, 8 3's, 3 4's, 4 5's, 2 7's, 3 8's, 1 9.",Directed,1295,,,1
"We have: 6 1's, 6 3's, 6 4's, 5 5's, 4 6's, 1 9.","We have: 4 1's, 5 3's, 4 4's, 3 5's.",Directed,1296,,,6
"We have: 6 1's, 6 3's, 6 4's, 5 5's, 4 6's, 1 8.","We have: 4 1's, 5 3's, 4 4's, 3 5's.",Directed,1297,,,3
"We have: 6 1's, 6 3's, 6 4's, 5 5's, 4 6's, 1 7.","We have: 4 1's, 5 3's, 4 4's, 3 5's.",Directed,1298,,,31
"We have: 6 1's, 8 3's, 5 5's, 6 6's, 3 8's.","We have: 5 1's, 6 3's, 3 5's, 3 6's, 1 8.",Directed,1299,,,1
"We have: 6 1's, 1 2, 6 3's, 6 4's, 5 5's, 4 6's.","We have: 4 1's, 5 3's, 4 4's, 3 5's.",Directed,1300,,,4
"We have: 6 1's, 11 2's, 12 3's, 8 4's, 3 5's, 8 6's, 5 7's, 3 8's, 4 9's.","We have: 2 1's, 9 2's, 9 3's, 6 4's, 1 5, 6 6's, 4 7's, 3 9's.",Directed,1301,,,1
"We have: 6 1's, 11 2's, 3 3's, 5 4's, 2 5's, 2 6's, 3 7's, 1 8, 2 9's.","We have: 2 1's, 7 2's, 4 4's, 2 7's, 1 9.",Directed,1302,,,6
"We have: 6 1's, 11 2's, 3 3's, 5 4's, 2 5's, 2 6's, 3 7's, 2 8's, 1 9.","We have: 2 1's, 7 2's, 4 4's, 2 7's, 1 8.",Directed,1303,,,4
"We have: 6 1's, 11 2's, 5 3's, 5 4's, 3 5's, 2 6's, 3 7's, 2 8's, 2 9's.","We have: 3 1's, 7 2's, 2 3's, 4 4's, 2 7's, 1 8, 1 9.",Directed,1304,,,2
"We have: 6 1's, 11 2's, 5 3's, 9 4's, 2 5's, 6 6's, 4 7's, 4 9's.","We have: 3 1's, 9 2's, 4 3's, 6 4's, 3 6's, 3 7's, 2 9's.",Directed,1305,,,1
"We have: 6 1's, 11 2's, 6 3's, 7 4's, 2 5's, 7 6's, 3 7's, 3 8's, 2 9's.","We have: 3 1's, 8 2's, 3 3's, 6 4's, 1 5, 4 6's, 2 8's, 1 9.",Directed,1306,,,1
"We have: 6 1's, 11 2's, 7 3's, 2 4's, 3 5's, 4 6's, 2 7's, 2 8's, 2 9's.","We have: 3 1's, 6 2's, 5 3's, 2 5's, 2 6's, 1 8, 1 9.",Directed,1307,,,3
"We have: 6 1's, 11 2's, 7 3's, 3 4's, 5 5's, 2 6's, 2 7's, 3 8's.","We have: 3 1's, 8 2's, 4 3's, 2 4's, 3 5's, 2 8's.",Directed,1308,,,4
"We have: 6 1's, 11 2's, 7 3's, 7 4's, 4 5's, 2 6's, 7 7's, 3 9's.","We have: 3 1's, 9 2's, 5 3's, 5 4's, 3 5's, 3 7's, 2 9's.",Directed,1309,,,1
"We have: 6 1's, 11 2's, 8 3's, 8 4's, 4 5's, 2 6's, 4 7's, 3 8's, 3 9's.","We have: 3 1's, 9 2's, 5 3's, 5 4's, 3 5's, 3 7's, 2 9's.",Directed,1310,,,1
"We have: 6 1's, 11 2's, 9 3's, 2 4's, 6 5's, 6 6's, 3 7's, 4 9's.","We have: 3 1's, 9 2's, 7 3's, 5 5's, 2 6's, 2 7's, 2 9's.",Directed,1311,,,1
"We have: 6 1's, 11 2's, 9 3's, 7 4's, 3 5's, 5 6's, 4 7's, 2 8's, 4 9's.","We have: 3 1's, 9 2's, 7 3's, 4 4's, 1 5, 3 6's, 2 7's, 1 8, 2 9's.",Directed,1312,,,1
"We have: 6 1's, 12 2's, 12 3's, 6 5's, 3 6's, 3 7's, 3 8's, 3 9's.","We have: 3 1's, 9 2's, 7 3's, 5 5's, 2 7's, 2 8's, 2 9's.",Directed,1313,,,1
"We have: 6 1's, 12 2's, 12 3's, 3 4's, 6 5's, 3 6's, 3 7's, 3 9's.","We have: 3 1's, 9 2's, 7 3's, 2 4's, 5 5's, 2 7's, 2 9's.",Directed,1314,,,1
"We have: 6 1's, 12 2's, 12 3's, 6 4's, 3 6's, 4 7's, 3 8's, 4 9's.","We have: 3 1's, 9 2's, 9 3's, 3 4's, 3 7's, 2 8's, 3 9's.",Directed,1315,,,1
"We have: 6 1's, 12 2's, 12 3's, 6 4's, 3 5's, 3 6's, 4 7's, 4 9's.","We have: 3 1's, 9 2's, 9 3's, 3 4's, 2 5's, 3 7's, 3 9's.",Directed,1316,,,1
"We have: 6 1's, 12 2's, 2 3's, 4 4's, 3 5's, 2 6's, 2 7's, 2 8's, 2 9's.","We have: 4 1's, 5 2's, 2 4's, 2 5's, 1 7, 1 8, 1 9.",Directed,1317,,,5
"We have: 6 1's, 12 2's, 5 3's, 4 4's, 6 5's, 5 6's, 2 8's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 2 4's, 3 5's, 2 6's, 1 8, 2 9's.",Directed,1318,,,1
"We have: 6 1's, 12 2's, 5 3's, 4 4's, 6 5's, 5 6's, 2 7's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 2 4's, 3 5's, 2 6's, 1 7, 2 9's.",Directed,1319,,,7
"We have: 6 1's, 12 2's, 5 3's, 9 4's, 2 5's, 6 6's, 4 7's, 1 8, 4 9's.","We have: 3 1's, 9 2's, 4 3's, 6 4's, 3 6's, 3 7's, 2 9's.",Directed,1320,,,1
"We have: 6 1's, 12 2's, 6 3's, 3 4's, 5 5's, 6 6's, 2 8's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 2 4's, 3 5's, 2 6's, 1 8, 2 9's.",Directed,1321,,,1
"We have: 6 1's, 12 2's, 6 3's, 3 4's, 5 5's, 6 6's, 2 7's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 2 4's, 3 5's, 2 6's, 1 7, 2 9's.",Directed,1322,,,4
"We have: 6 1's, 12 2's, 6 3's, 9 4's, 6 5's, 4 6's, 4 7's, 2 8's, 4 9's.","We have: 4 1's, 9 2's, 5 3's, 5 4's, 5 5's, 3 7's, 1 8, 2 9's.",Directed,1323,,,1
"We have: 6 1's, 12 2's, 7 3's, 3 4's, 5 5's, 2 6's, 2 7's, 3 8's, 1 9.","We have: 3 1's, 8 2's, 4 3's, 2 4's, 3 5's, 2 8's.",Directed,1324,,,4
"We have: 6 1's, 12 2's, 7 3's, 4 4's, 5 5's, 2 6's, 3 7's, 3 8's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 2 4's, 3 5's, 1 7, 2 8's, 2 9's.",Directed,1325,,,2
"We have: 6 1's, 12 2's, 7 3's, 4 4's, 5 5's, 3 6's, 2 7's, 3 8's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 2 4's, 3 5's, 1 6, 2 8's, 2 9's.",Directed,1326,,,1
"We have: 6 1's, 12 2's, 7 3's, 5 4's, 6 5's, 5 6's, 2 7's, 3 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 4 4's, 3 5's, 2 6's, 2 8's, 2 9's.",Directed,1327,,,1
"We have: 6 1's, 12 2's, 7 3's, 6 4's, 4 5's, 6 6's, 2 7's, 3 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 4 4's, 3 5's, 2 6's, 2 8's, 2 9's.",Directed,1328,,,1
"We have: 6 1's, 12 2's, 7 3's, 6 4's, 5 5's, 5 6's, 2 7's, 3 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 5 4's, 2 5's, 2 6's, 2 8's, 2 9's.",Directed,1329,,,1
"We have: 6 1's, 12 2's, 7 3's, 7 4's, 4 5's, 2 6's, 5 7's, 3 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 5 4's, 2 5's, 2 7's, 2 8's, 2 9's.",Directed,1330,,,1
"We have: 6 1's, 12 2's, 7 3's, 7 4's, 4 5's, 2 6's, 7 7's, 1 8, 3 9's.","We have: 3 1's, 9 2's, 5 3's, 5 4's, 3 5's, 3 7's, 2 9's.",Directed,1331,,,1
"We have: 6 1's, 12 2's, 7 3's, 7 4's, 6 5's, 4 6's, 6 7's, 2 8's, 3 9's.","We have: 4 1's, 9 2's, 5 3's, 5 4's, 5 5's, 3 7's, 1 8, 2 9's.",Directed,1332,,,1
"We have: 6 1's, 12 2's, 7 3's, 8 4's, 3 5's, 2 6's, 4 7's, 4 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 5 4's, 2 5's, 2 7's, 2 8's, 2 9's.",Directed,1333,,,1
"We have: 6 1's, 12 2's, 7 3's, 8 4's, 3 5's, 4 6's, 2 7's, 4 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 5 4's, 2 5's, 2 6's, 2 8's, 2 9's.",Directed,1334,,,1
"We have: 6 1's, 12 2's, 7 3's, 8 4's, 3 5's, 4 6's, 4 7's, 2 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 5 4's, 2 5's, 2 6's, 2 7's, 2 9's.",Directed,1335,,,1
"We have: 6 1's, 12 2's, 7 3's, 8 4's, 5 5's, 6 6's, 5 7's, 2 8's, 4 9's.","We have: 4 1's, 9 2's, 6 3's, 6 4's, 2 5's, 3 6's, 3 7's, 3 9's.",Directed,1336,,,1
"We have: 6 1's, 12 2's, 8 3's, 3 4's, 5 5's, 2 6's, 3 7's, 3 8's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 2 4's, 3 5's, 2 7's, 1 8, 2 9's.",Directed,1337,,,1
"We have: 6 1's, 12 2's, 8 3's, 3 4's, 5 5's, 3 6's, 3 7's, 2 8's, 3 9's.","We have: 4 1's, 9 2's, 3 3's, 2 4's, 3 5's, 1 6, 2 7's, 2 9's.",Directed,1338,,,1
"We have: 6 1's, 12 2's, 8 3's, 6 4's, 3 5's, 6 6's, 3 7's, 2 8's, 3 9's.","We have: 4 1's, 9 2's, 4 3's, 5 4's, 2 5's, 2 6's, 2 7's, 2 9's.",Directed,1339,,,1
"We have: 6 1's, 12 2's, 9 3's, 2 4's, 6 5's, 6 6's, 3 7's, 1 8, 4 9's.","We have: 3 1's, 9 2's, 7 3's, 5 5's, 2 6's, 2 7's, 2 9's.",Directed,1340,,,1
"We have: 6 1's, 12 2's, 9 3's, 5 4's, 6 5's, 6 6's, 3 7's, 2 8's, 4 9's.","We have: 4 1's, 9 2's, 7 3's, 3 4's, 4 5's, 2 6's, 2 7's, 1 8, 2 9's.",Directed,1341,,,1
"We have: 6 1's, 13 2's, 11 3's, 8 4's, 3 5's, 7 6's, 7 7's, 4 8's.","We have: 2 1's, 12 2's, 8 3's, 6 4's, 2 5's, 5 6's, 4 7's, 2 8's.",Directed,1342,,,1
"We have: 6 1's, 13 2's, 5 3's, 9 4's, 5 5's, 8 6's, 1 7, 6 8's, 3 9's.","We have: 3 1's, 12 2's, 2 3's, 8 4's, 2 5's, 5 6's, 4 8's, 1 9.",Directed,1343,,,1
"We have: 6 1's, 13 2's, 6 3's, 7 4's, 3 5's, 5 6's, 5 7's, 3 9's.","We have: 4 1's, 12 2's, 2 3's, 6 4's, 2 6's, 3 7's, 2 9's.",Directed,1344,,,1
"We have: 6 1's, 13 2's, 6 3's, 7 4's, 3 5's, 5 6's, 5 7's, 3 8's.","We have: 4 1's, 12 2's, 2 3's, 6 4's, 2 6's, 3 7's, 2 8's.",Directed,1345,,,1
"We have: 6 1's, 13 2's, 6 3's, 8 4's, 4 5's, 6 6's, 5 8's.","We have: 4 1's, 12 2's, 4 3's, 6 4's, 2 5's, 2 6's, 3 8's.",Directed,1346,,,1
"We have: 6 1's, 13 2's, 6 3's, 9 4's, 6 6's, 4 8's, 4 9's.","We have: 4 1's, 12 2's, 4 3's, 6 4's, 2 6's, 3 8's, 2 9's.",Directed,1347,,,1
"We have: 6 1's, 14 2's, 11 4's, 4 5's, 7 6's, 2 7's, 5 8's.","We have: 2 1's, 12 2's, 8 4's, 2 5's, 5 6's, 4 8's.",Directed,1348,,,1
"We have: 6 1's, 14 2's, 4 3's, 12 4's, 4 5's, 7 6's, 3 7's, 5 8's.","We have: 3 1's, 12 2's, 2 3's, 8 4's, 2 5's, 5 6's, 1 7, 4 8's.",Directed,1349,,,1
"We have: 6 1's, 14 2's, 6 3's, 11 4's, 4 5's, 9 6's, 5 8's, 2 9's.","We have: 2 1's, 12 2's, 5 3's, 8 4's, 2 5's, 6 6's, 4 8's.",Directed,1350,,,1
"We have: 6 1's, 14 2's, 6 3's, 8 4's, 2 5's, 6 6's, 5 8's, 3 9's.","We have: 4 1's, 12 2's, 4 3's, 6 4's, 2 6's, 3 8's, 2 9's.",Directed,1351,,,1
"We have: 6 1's, 14 2's, 6 3's, 8 4's, 2 5's, 6 6's, 3 7's, 5 8's.","We have: 4 1's, 12 2's, 4 3's, 6 4's, 2 6's, 2 7's, 3 8's.",Directed,1352,,,1
"We have: 6 1's, 14 2's, 6 3's, 9 4's, 6 6's, 3 7's, 4 8's, 2 9's.","We have: 4 1's, 12 2's, 4 3's, 6 4's, 2 6's, 2 7's, 3 8's.",Directed,1353,,,1
